Timestamp, 2023-03-17 5:51:35 PM
Collector, Axial
Mass ID, 207Pb
Initial Mass, 206.9961
Peak Centre Mass,207.0100
Method, PeakScanning
PDT, 0.0010
Baseline, 0.000132
DetThreshold, 0.000485
DeltaMass, 0.620988
IntegPeriod, ms100

Mass, Intensity
206.37507, 0.00079047
206.38874, 0.00121379
206.40240, 0.00071396
206.41606, 0.00059677
206.42972, 0.00022584
206.44338, -0.00003617
206.45704, 0.00075841
206.47071, 0.00060592
206.48437, 0.00010211
206.49803, 0.00071006
206.51169, 0.00023843
206.52535, 0.00050422
206.53901, 0.00015645
206.55268, 0.00010572
206.56634, 0.00066164
206.58000, 0.00028730
206.59366, 0.00023475
206.60732, -0.00007505
206.62098, -0.00016466
206.63465, 0.00013055
206.64831, 0.00083288
206.66197, 0.00072504
206.67563, 0.00010685
206.68929, 0.00016764
206.70296, 0.00066054
206.71662, 0.00026789
206.73028, 0.00047668
206.74394, 0.00110072
206.75760, 0.00369319
206.77126, 0.07650413
206.78493, 0.51897166
206.79859, 1.36050844
206.81225, 4.41884164
206.82591, 11.93781657
206.83957, 19.95015892
206.85323, 27.47426300
206.86690, 32.01344768
206.88056, 35.15863401
206.89422, 40.71202437
206.90788, 45.99191031
206.92154, 47.17423243
206.93520, 47.25604500
206.94887, 47.23014772
206.96253, 47.19255607
206.97619, 47.16680094
206.98985, 47.13603198
207.00351, 47.11253071
207.01718, 47.08726485
207.03084, 47.06008071
207.04450, 47.04071075
207.05816, 47.01646267
207.07182, 46.99857767
207.08548, 46.90581251
207.09915, 46.44356089
207.11281, 45.45344172
207.12647, 42.14302032
207.14013, 36.44390650
207.15379, 29.69198760
207.16745, 22.76299293
207.18112, 17.19372995
207.19478, 12.81042360
207.20844, 7.48887987
207.22210, 2.73882526
207.23576, 0.38306527
207.24942, 0.03176664
207.26309, 0.00291004
207.27675, 0.00077000
207.29041, 0.00101512
207.30407, 0.00073765
207.31773, 0.00033515
207.33140, 0.00088873
207.34506, 0.00102624
207.35872, -0.00002856
207.37238, 0.00106583
207.38604, 0.00011131
207.39970, 0.00049234
207.41337, 0.00003690
207.42703, 0.00026511
207.44069, 0.00026835
207.45435, 0.00031170
207.46801, 0.00084524
207.48167, 0.00077740
207.49534, 0.00057855
207.50900, 0.00076356
207.52266, 0.00023597
207.53632, 0.00037431
207.54998, 0.00092247
207.56364, 0.00084721
207.57731, 0.00121717
207.59097, 0.00070874
207.60463, 0.00059013
207.61705, 0.00067388
