Timestamp, 2023-03-17 5:30:57 PM
Collector, High4
Mass ID, 206Pb
Initial Mass, 202.0000
Peak Centre Mass,202.0131
Method, PeakScanning
PDT, 0.0010
Baseline, -0.000238
DetThreshold, 0.000270
DeltaMass, 0.606000
IntegPeriod, ms100

Mass, Intensity
201.39400, 0.00020747
201.40733, 0.00044265
201.42066, 0.00003948
201.43400, 0.00009827
201.44733, 0.00033807
201.46066, -0.00014135
201.47399, 0.00012033
201.48732, 0.00000779
201.50066, 0.00085621
201.51399, -0.00010623
201.52732, -0.00008735
201.54065, 0.00022459
201.55398, 0.00010742
201.56732, -0.00009042
201.58065, -0.00004313
201.59398, 0.00059802
201.60731, 0.00027727
201.62064, -0.00047075
201.63398, -0.00027157
201.64731, -0.00007379
201.66064, 0.00009454
201.67397, -0.00011380
201.68730, -0.00048541
201.70064, 0.00067486
201.71397, 0.00069097
201.72730, 0.00065939
201.74063, -0.00016680
201.75396, -0.00058909
201.76730, 0.00061273
201.78063, 0.00556351
201.79396, 0.04023497
201.80729, 0.27017317
201.82062, 1.19735430
201.83396, 2.66440878
201.84729, 5.99870034
201.86062, 10.02414437
201.87395, 12.61390194
201.88728, 14.74094061
201.90062, 16.25774357
201.91395, 16.93665476
201.92728, 17.09668205
201.94061, 17.11054862
201.95394, 17.11337665
201.96728, 17.11403174
201.98061, 17.11266709
201.99394, 17.11488219
202.00727, 17.11589818
202.02060, 17.11367115
202.03394, 17.11189654
202.04727, 17.11028850
202.06060, 17.11062248
202.07393, 17.10746318
202.08726, 17.10437263
202.10060, 17.07229338
202.11393, 16.87169067
202.12726, 16.28576208
202.14059, 14.62210133
202.15392, 11.85368666
202.16726, 8.20563224
202.18059, 5.11102758
202.19392, 3.50722613
202.20725, 1.56029706
202.22058, 0.36160960
202.23392, 0.02760837
202.24725, 0.00151704
202.26058, -0.00000937
202.27391, -0.00004323
202.28724, -0.00011798
202.30058, 0.00094578
202.31391, 0.00038567
202.32724, -0.00051359
202.34057, 0.00023517
202.35390, -0.00046176
202.36724, 0.00007295
202.38057, 0.00016296
202.39390, 0.00001347
202.40723, 0.00059600
202.42056, -0.00005684
202.43390, 0.00046141
202.44723, 0.00061132
202.46056, 0.00003812
202.47389, 0.00001118
202.48722, -0.00036202
202.50056, 0.00013929
202.51389, 0.00045980
202.52722, -0.00041227
202.54055, 0.00027988
202.55388, -0.00010053
202.56722, -0.00008869
202.58055, 0.00017774
202.59388, 0.00076263
202.60600, 0.00064424
