Timestamp, 2023-03-17 5:31:17 PM
Collector, High3
Mass ID, 206Pb
Initial Mass, 203.0000
Peak Centre Mass,203.0026
Method, PeakScanning
PDT, 0.0010
Baseline, -0.000226
DetThreshold, 0.000188
DeltaMass, 0.609000
IntegPeriod, ms100

Mass, Intensity
202.39100, -0.00034360
202.40440, 0.00039394
202.41780, -0.00018244
202.43119, -0.00044985
202.44459, -0.00062196
202.45799, 0.00049380
202.47139, 0.00014021
202.48479, 0.00054674
202.49818, 0.00022933
202.51158, 0.00032253
202.52498, -0.00017618
202.53838, -0.00033024
202.55178, 0.00019542
202.56517, 0.00018300
202.57857, -0.00013752
202.59197, 0.00015540
202.60537, -0.00001836
202.61877, -0.00020645
202.63216, 0.00027269
202.64556, 0.00011948
202.65896, 0.00021770
202.67236, -0.00023765
202.68576, 0.00032697
202.69915, 0.00041752
202.71255, 0.00010879
202.72595, 0.00034466
202.73935, -0.00023658
202.75275, 0.00002585
202.76614, 0.00246441
202.77954, 0.05019193
202.79294, 0.35247560
202.80634, 1.35016520
202.81974, 3.30102153
202.83313, 6.95042121
202.84653, 10.48002816
202.85993, 13.09900653
202.87333, 14.95149397
202.88673, 16.39725339
202.90012, 17.00748291
202.91352, 17.12122160
202.92692, 17.12240007
202.94032, 17.12547103
202.95372, 17.12596689
202.96711, 17.12197202
202.98051, 17.11917034
202.99391, 17.11418099
203.00731, 17.11490682
203.02071, 17.11465732
203.03410, 17.11434659
203.04750, 17.11133858
203.06090, 17.11009070
203.07430, 17.11225874
203.08770, 17.09858559
203.10109, 16.95321061
203.11449, 16.65770649
203.12789, 15.84227033
203.14129, 13.68397505
203.15469, 10.46684195
203.16808, 6.83108997
203.18148, 4.46666652
203.19488, 2.54890376
203.20828, 0.99155650
203.22168, 0.20475506
203.23507, 0.01045061
203.24847, 0.00132997
203.26187, 0.00010316
203.27527, -0.00005961
203.28867, -0.00032386
203.30206, -0.00018315
203.31546, 0.00011058
203.32886, 0.00008839
203.34226, -0.00014265
203.35566, -0.00030231
203.36905, 0.00002668
203.38245, 0.00045395
203.39585, 0.00055317
203.40925, 0.00053094
203.42265, 0.00027252
203.43604, -0.00004162
203.44944, 0.00014078
203.46284, 0.00001432
203.47624, 0.00019484
203.48964, -0.00006959
203.50303, 0.00002065
203.51643, -0.00036914
203.52983, 0.00046216
203.54323, 0.00006287
203.55663, -0.00008713
203.57002, 0.00002221
203.58342, 0.00023569
203.59682, 0.00084684
203.60900, -0.00002069
