Timestamp, 2023-03-17 5:36:53 PM
Collector, Axial
Mass ID, 206Pb
Initial Mass, 206.0000
Peak Centre Mass,205.9918
Method, PeakScanning
PDT, 0.0010
Baseline, -0.000263
DetThreshold, 0.000118
DeltaMass, 0.618000
IntegPeriod, ms100

Mass, Intensity
205.38200, 0.00034367
205.39560, 0.00028291
205.40919, 0.00030693
205.42279, -0.00032616
205.43638, -0.00023738
205.44998, 0.00012592
205.46358, 0.00019532
205.47717, 0.00017568
205.49077, -0.00020257
205.50436, -0.00043276
205.51796, 0.00038825
205.53156, 0.00032197
205.54515, 0.00010938
205.55875, -0.00043444
205.57234, -0.00019608
205.58594, -0.00006534
205.59954, 0.00013351
205.61313, -0.00023729
205.62673, 0.00033410
205.64032, -0.00005832
205.65392, 0.00021229
205.66752, 0.00027756
205.68111, -0.00000920
205.69471, 0.00054148
205.70830, -0.00054854
205.72190, 0.00018474
205.73550, 0.00009723
205.74909, 0.00037886
205.76269, 0.00110663
205.77628, 0.02922478
205.78988, 0.41681558
205.80348, 2.01836683
205.81707, 4.58629715
205.83067, 7.27776267
205.84426, 10.09946807
205.85786, 11.79985577
205.87146, 13.00933938
205.88505, 14.09052288
205.89865, 14.67534563
205.91224, 14.73532133
205.92584, 14.74177082
205.93944, 14.73756831
205.95303, 14.73592084
205.96663, 14.73762168
205.98022, 14.73831209
205.99382, 14.73622865
206.00742, 14.73919343
206.02101, 14.73806672
206.03461, 14.73800708
206.04820, 14.73298675
206.06180, 14.72669955
206.07540, 14.72761594
206.08899, 14.70578878
206.10259, 14.43533735
206.11618, 13.03248689
206.12978, 10.69726216
206.14338, 8.04227136
206.15697, 5.48856365
206.17057, 3.50556049
206.18416, 2.14781130
206.19776, 1.01699914
206.21136, 0.26304187
206.22495, 0.01967392
206.23855, 0.00110363
206.25214, -0.00008435
206.26574, 0.00046719
206.27934, 0.00017424
206.29293, -0.00034662
206.30653, 0.00001137
206.32012, -0.00020719
206.33372, 0.00014773
206.34732, 0.00026091
206.36091, 0.00048571
206.37451, 0.00005620
206.38810, -0.00005899
206.40170, -0.00041280
206.41530, 0.00006017
206.42889, 0.00009357
206.44249, 0.00013320
206.45608, -0.00034808
206.46968, -0.00001992
206.48328, 0.00005732
206.49687, -0.00025333
206.51047, -0.00030191
206.52406, 0.00056839
206.53766, -0.00015433
206.55126, -0.00036050
206.56485, 0.00012948
206.57845, 0.00026110
206.59204, 0.00082388
206.60564, 0.00050190
206.61800, 0.00046223
