Timestamp, 2023-03-17 5:50:13 PM
Collector, High3
Mass ID, 206Pb
Initial Mass, 203.0060
Peak Centre Mass,203.0208
Method, PeakScanning
PDT, 0.0010
Baseline, 0.000010
DetThreshold, 0.000640
DeltaMass, 0.609018
IntegPeriod, ms100

Mass, Intensity
202.39695, 0.00042205
202.41035, 0.00006350
202.42374, 0.00004608
202.43714, 0.00050403
202.45054, 0.00041287
202.46394, 0.00097313
202.47734, -0.00001809
202.49074, -0.00022875
202.50413, 0.00014898
202.51753, 0.00011417
202.53093, 0.00038997
202.54433, 0.00033338
202.55773, 0.00062140
202.57113, -0.00048868
202.58452, 0.00064451
202.59792, 0.00012369
202.61132, 0.00059715
202.62472, 0.00078198
202.63812, -0.00005751
202.65152, -0.00056169
202.66492, 0.00044498
202.67831, 0.00006210
202.69171, 0.00023084
202.70511, 0.00064314
202.71851, 0.00020715
202.73191, 0.00124889
202.74531, 0.00039488
202.75870, 0.00073368
202.77210, 0.00153293
202.78550, 0.04227862
202.79890, 0.43546183
202.81230, 2.72003571
202.82570, 7.82514099
202.83909, 14.93986495
202.85249, 24.33783698
202.86589, 30.33153156
202.87929, 34.34045012
202.89269, 39.75519954
202.90609, 45.54659725
202.91948, 48.48947631
202.93288, 49.08081952
202.94628, 49.13528233
202.95968, 49.14352439
202.97308, 49.15023554
202.98648, 49.18657779
202.99988, 49.22461089
203.01327, 49.26258516
203.02667, 49.26707459
203.04007, 49.28646113
203.05347, 49.30494228
203.06687, 49.33227174
203.08027, 49.35570299
203.09366, 49.38109203
203.10706, 49.22293625
203.12046, 48.82806267
203.13386, 47.33331649
203.14726, 43.25214810
203.16066, 34.70755876
203.17405, 25.99074410
203.18745, 19.46247696
203.20085, 15.96191471
203.21425, 11.79509962
203.22765, 5.54428724
203.24105, 0.78640447
203.25444, 0.04348877
203.26784, 0.00379904
203.28124, 0.00065152
203.29464, 0.00072338
203.30804, 0.00037344
203.32144, 0.00071105
203.33483, 0.00040213
203.34823, 0.00026159
203.36163, 0.00076152
203.37503, 0.00089677
203.38843, 0.00074582
203.40183, 0.00012348
203.41523, 0.00048771
203.42862, 0.00056015
203.44202, 0.00024286
203.45542, 0.00096041
203.46882, 0.00033465
203.48222, 0.00017872
203.49562, -0.00008234
203.50901, 0.00012893
203.52241, 0.00022607
203.53581, 0.00046058
203.54921, 0.00074493
203.56261, -0.00025674
203.57601, 0.00037369
203.58940, 0.00097474
203.60280, 0.00049856
203.61498, 0.00056074
