Timestamp, 2021-12-30 4:17:47 PM
Collector, High2
Mass ID, 208Pb
Initial Mass, 206.0196
Peak Centre Mass,206.0218
Method, PeakScanning
PDT, 0.0010
Baseline, -0.000265
DetThreshold, 0.000134
DeltaMass, 0.618059
IntegPeriod, ms100

Mass, Intensity
205.40156, -0.00025139
205.41516, -0.00013551
205.42876, -0.00021236
205.44235, 0.00009212
205.45595, 0.00018947
205.46955, 0.00019400
205.48314, 0.00053436
205.49674, 0.00025516
205.51034, 0.00028350
205.52394, 0.00018365
205.53753, 0.00027956
205.55113, -0.00028630
205.56473, -0.00001776
205.57833, -0.00006370
205.59192, -0.00005165
205.60552, -0.00027971
205.61912, 0.00052375
205.63271, 0.00001747
205.64631, 0.00029173
205.65991, -0.00053322
205.67351, 0.00016416
205.68710, 0.00053661
205.70070, 0.00017693
205.71430, -0.00055518
205.72790, -0.00002196
205.74149, 0.00034425
205.75509, 0.00037519
205.76869, -0.00025805
205.78228, 0.00026159
205.79588, -0.00028830
205.80948, 0.00056278
205.82308, -0.00004124
205.83667, 0.00104445
205.85027, 0.00803792
205.86387, 0.01916319
205.87747, 0.02428179
205.89106, 0.02631112
205.90466, 0.02738850
205.91826, 0.02710864
205.93186, 0.02746108
205.94545, 0.02724647
205.95905, 0.02702476
205.97265, 0.02707032
205.98624, 0.02720545
205.99984, 0.02775549
206.01344, 0.02777717
206.02704, 0.02744044
206.04063, 0.02709020
206.05423, 0.02721618
206.06783, 0.02689189
206.08143, 0.02763100
206.09502, 0.02707340
206.10862, 0.02698369
206.12222, 0.02744503
206.13581, 0.02744894
206.14941, 0.02748404
206.16301, 0.02577811
206.17661, 0.01803303
206.19020, 0.00799519
206.20380, 0.00437635
206.21740, 0.00120871
206.23100, 0.00011567
206.24459, 0.00013378
206.25819, -0.00023755
206.27179, 0.00046422
206.28538, 0.00007059
206.29898, -0.00008223
206.31258, -0.00039394
206.32618, 0.00066802
206.33977, 0.00011001
206.35337, -0.00016504
206.36697, 0.00018934
206.38057, 0.00022037
206.39416, 0.00000222
206.40776, 0.00038014
206.42136, 0.00021458
206.43496, 0.00027413
206.44855, 0.00021834
206.46215, 0.00011482
206.47575, -0.00004721
206.48934, 0.00044529
206.50294, -0.00014114
206.51654, 0.00033826
206.53014, -0.00019948
206.54373, -0.00022156
206.55733, 0.00059094
206.57093, -0.00059667
206.58453, -0.00014017
206.59812, -0.00008868
206.61172, -0.00011778
206.62532, -0.00020695
206.63768, 0.00036335
