Timestamp, 2021-12-30 1:58:26 PM
Collector, High3
Mass ID, 208Pb
Initial Mass, 205.0118
Peak Centre Mass,205.0157
Method, PeakScanning
PDT, 0.0010
Baseline, -0.000251
DetThreshold, 0.000207
DeltaMass, 0.615036
IntegPeriod, ms100

Mass, Intensity
204.39681, 0.00013006
204.41034, 0.00028542
204.42387, 0.00025289
204.43740, -0.00004516
204.45093, -0.00007981
204.46446, 0.00093673
204.47799, -0.00014334
204.49153, -0.00015192
204.50506, 0.00034507
204.51859, 0.00055851
204.53212, -0.00010680
204.54565, -0.00033763
204.55918, -0.00042298
204.57271, 0.00026394
204.58624, -0.00035268
204.59977, 0.00015793
204.61330, -0.00031000
204.62683, 0.00008726
204.64036, -0.00048038
204.65389, 0.00065119
204.66743, 0.00004818
204.68096, 0.00014859
204.69449, 0.00032107
204.70802, 0.00029799
204.72155, 0.00006635
204.73508, 0.00062865
204.74861, 0.00003156
204.76214, 0.00131733
204.77567, 0.00821143
204.78920, 0.05647610
204.80273, 0.23723277
204.81626, 1.00456371
204.82979, 3.72952914
204.84333, 6.83808680
204.85686, 10.20747854
204.87039, 13.80552998
204.88392, 16.78270095
204.89745, 18.32422092
204.91098, 18.72599026
204.92451, 18.79756901
204.93804, 18.80268087
204.95157, 18.80097385
204.96510, 18.81359173
204.97863, 18.81611012
204.99216, 18.81611785
205.00569, 18.81880331
205.01923, 18.82129061
205.03276, 18.81593790
205.04629, 18.81652178
205.05982, 18.81448173
205.07335, 18.81467673
205.08688, 18.81536990
205.10041, 18.80156548
205.11394, 18.71403606
205.12747, 18.40019835
205.14100, 17.49044838
205.15453, 15.16344576
205.16806, 11.85953744
205.18160, 8.94515206
205.19513, 5.08221969
205.20866, 2.09865739
205.22219, 0.62653492
205.23572, 0.08462632
205.24925, 0.00926033
205.26278, 0.00009390
205.27631, 0.00049273
205.28984, -0.00000910
205.30337, 0.00021174
205.31690, 0.00036975
205.33043, -0.00034258
205.34396, 0.00009149
205.35750, 0.00018539
205.37103, 0.00014892
205.38456, -0.00052075
205.39809, 0.00030270
205.41162, -0.00008967
205.42515, 0.00027920
205.43868, -0.00020503
205.45221, 0.00001603
205.46574, 0.00017926
205.47927, 0.00076212
205.49280, 0.00071025
205.50633, -0.00015565
205.51986, -0.00056395
205.53340, -0.00005263
205.54693, -0.00041186
205.56046, -0.00016287
205.57399, -0.00003466
205.58752, 0.00044169
205.60105, 0.00018182
205.61458, -0.00008299
205.62688, 0.00008210
