Timestamp, 2021-12-30 5:39:23 PM
Collector, High2
Mass ID, 208Pb
Initial Mass, 206.3169
Peak Centre Mass,206.3169
Method, PeakScanning
PDT, 0.0010
Baseline, -0.000415
DetThreshold, 0.000171
DeltaMass, 0.618951
IntegPeriod, ms100

Mass, Intensity
205.69791, 0.00015038
205.71153, -0.00006283
205.72514, 0.00017700
205.73876, 0.00018736
205.75238, -0.00046796
205.76599, 0.00076667
205.77961, 0.00000822
205.79323, -0.00099162
205.80684, 0.00019824
205.82046, -0.00005545
205.83408, 0.00030724
205.84770, 0.00020638
205.86131, 0.00029851
205.87493, -0.00002862
205.88855, 0.00022920
205.90216, 0.00079404
205.91578, -0.00028988
205.92940, 0.00003594
205.94301, -0.00016415
205.95663, -0.00001927
205.97025, -0.00017700
205.98386, 0.00025683
205.99748, 0.00041920
206.01110, -0.00023354
206.02472, 0.00054114
206.03833, 0.00028038
206.05195, -0.00000956
206.06557, -0.00041093
206.07918, 0.00001013
206.09280, -0.00039118
206.10642, 0.00033975
206.12003, 0.00059301
206.13365, -0.00019462
206.14727, -0.00039909
206.16088, 0.00018501
206.17450, -0.00001070
206.18812, 0.00090153
206.20174, -0.00021579
206.21535, 0.00014447
206.22897, 0.00058338
206.24259, -0.00022752
206.25620, 0.00011443
206.26982, 0.00085945
206.28344, 0.00002893
206.29705, 0.00020053
206.31067, 0.00013707
206.32429, -0.00037212
206.33790, -0.00016071
206.35152, -0.00016059
206.36514, 0.00033902
206.37876, 0.00026554
206.39237, 0.00014956
206.40599, 0.00009016
206.41961, 0.00045339
206.43322, -0.00058706
206.44684, -0.00046789
206.46046, 0.00012597
206.47407, -0.00005578
206.48769, 0.00042620
206.50131, 0.00002325
206.51492, 0.00001173
206.52854, -0.00022808
206.54216, 0.00000723
206.55578, -0.00027179
206.56939, 0.00048732
206.58301, 0.00074468
206.59663, -0.00008209
206.61024, 0.00006793
206.62386, 0.00023415
206.63748, -0.00014470
206.65109, 0.00021643
206.66471, 0.00002710
206.67833, -0.00037712
206.69194, 0.00000220
206.70556, -0.00032484
206.71918, -0.00005625
206.73279, -0.00002303
206.74641, 0.00029346
206.76003, 0.00025517
206.77365, 0.00033711
206.78726, -0.00096598
206.80088, 0.00026173
206.81450, 0.00029255
206.82811, 0.00067130
206.84173, 0.00027569
206.85535, -0.00031050
206.86896, -0.00036360
206.88258, -0.00014922
206.89620, -0.00014177
206.90981, -0.00039762
206.92343, 0.00018170
206.93581, 0.00011378
