Timestamp, 2021-12-30 1:47:37 PM
Collector, High2
Mass ID, 208Pb
Initial Mass, 206.0000
Peak Centre Mass,206.0191
Method, PeakScanning
PDT, 0.0010
Baseline, -0.000311
DetThreshold, 0.000206
DeltaMass, 0.618000
IntegPeriod, ms100

Mass, Intensity
205.38200, 0.00042130
205.39560, -0.00003730
205.40919, 0.00075464
205.42279, -0.00006869
205.43638, -0.00018851
205.44998, 0.00021319
205.46358, -0.00019968
205.47717, 0.00025323
205.49077, 0.00012321
205.50436, 0.00009692
205.51796, -0.00057359
205.53156, -0.00039853
205.54515, 0.00019196
205.55875, -0.00023116
205.57234, 0.00060068
205.58594, -0.00013549
205.59954, -0.00000104
205.61313, -0.00016090
205.62673, -0.00003807
205.64032, -0.00045830
205.65392, 0.00021718
205.66752, -0.00071695
205.68111, -0.00010874
205.69471, -0.00023259
205.70830, 0.00044116
205.72190, -0.00016400
205.73550, 0.00009425
205.74909, 0.00000880
205.76269, 0.00074757
205.77628, 0.00122026
205.78988, 0.00938994
205.80348, 0.06344224
205.81707, 0.36640408
205.83067, 0.99923688
205.84426, 2.09988233
205.85786, 3.45433842
205.87146, 4.45097285
205.88505, 5.27097962
205.89865, 5.61807560
205.91224, 5.75999912
205.92584, 5.81152581
205.93944, 5.83709279
205.95303, 5.86508613
205.96663, 5.89075752
205.98022, 5.92146437
205.99382, 5.94630494
206.00742, 5.97569495
206.02101, 6.00163554
206.03461, 6.03234628
206.04820, 6.05855409
206.06180, 6.08675614
206.07540, 6.11569949
206.08899, 6.14377466
206.10259, 6.17159179
206.11618, 6.18681144
206.12978, 6.16063416
206.14338, 5.93952373
206.15697, 5.31940148
206.17057, 4.22498542
206.18416, 2.65763934
206.19776, 1.29612666
206.21136, 0.47262357
206.22495, 0.12141495
206.23855, 0.03033164
206.25214, 0.00373935
206.26574, 0.00042463
206.27934, -0.00043798
206.29293, 0.00013410
206.30653, 0.00030169
206.32012, 0.00000026
206.33372, 0.00009160
206.34732, 0.00001821
206.36091, -0.00004224
206.37451, 0.00016621
206.38810, -0.00057473
206.40170, 0.00005101
206.41530, 0.00007763
206.42889, 0.00055607
206.44249, 0.00025208
206.45608, 0.00016000
206.46968, -0.00016113
206.48328, 0.00023893
206.49687, 0.00003750
206.51047, -0.00013165
206.52406, -0.00017172
206.53766, 0.00027773
206.55126, 0.00041365
206.56485, 0.00036046
206.57845, 0.00040143
206.59204, -0.00028132
206.60564, -0.00062455
206.61800, -0.00026286
