Timestamp, 2021-12-30 2:28:02 PM
Collector, High3
Mass ID, 208Pb
Initial Mass, 205.0198
Peak Centre Mass,205.0198
Method, PeakScanning
PDT, 0.0010
Baseline, -0.000233
DetThreshold, 0.000214
DeltaMass, 0.615059
IntegPeriod, ms100

Mass, Intensity
204.40474, 0.00080051
204.41827, -0.00021304
204.43180, -0.00035176
204.44533, -0.00006899
204.45886, 0.00116607
204.47240, -0.00062769
204.48593, 0.00011439
204.49946, 0.00015863
204.51299, 0.00001625
204.52652, 0.00055077
204.54005, 0.00055311
204.55358, -0.00008025
204.56711, 0.00063038
204.58065, -0.00043061
204.59418, 0.00038507
204.60771, 0.00030881
204.62124, 0.00029888
204.63477, 0.00064887
204.64830, 0.00035872
204.66183, 0.00076627
204.67537, -0.00017050
204.68890, 0.00044038
204.70243, -0.00006694
204.71596, 0.00044242
204.72949, 0.00036853
204.74302, 0.00022882
204.75655, 0.00094094
204.77008, 0.00776375
204.78362, 0.04313556
204.79715, 0.18766839
204.81068, 0.72227695
204.82421, 2.64114505
204.83774, 6.16232778
204.85127, 10.64867531
204.86480, 14.90442291
204.87833, 18.18210845
204.89187, 21.64369182
204.90540, 23.70506092
204.91893, 24.27666384
204.93246, 24.36433054
204.94599, 24.37226246
204.95952, 24.36750913
204.97305, 24.36884274
204.98659, 24.36275684
205.00012, 24.35905447
205.01365, 24.36396489
205.02718, 24.37198984
205.04071, 24.37718576
205.05424, 24.37719753
205.06777, 24.37482638
205.08130, 24.37776287
205.09484, 24.34373716
205.10837, 24.26260063
205.12190, 23.99444821
205.13543, 23.38544138
205.14896, 21.53898262
205.16249, 18.07845249
205.17602, 13.64491731
205.18955, 9.87645274
205.20309, 6.37169878
205.21662, 2.87255208
205.23015, 0.72315851
205.24368, 0.09882513
205.25721, 0.00757996
205.27074, 0.00050956
205.28427, -0.00029619
205.29781, -0.00002489
205.31134, -0.00035347
205.32487, 0.00014027
205.33840, 0.00025742
205.35193, -0.00034284
205.36546, 0.00015577
205.37899, 0.00043692
205.39252, 0.00046803
205.40606, 0.00008112
205.41959, 0.00022736
205.43312, 0.00005860
205.44665, -0.00038287
205.46018, -0.00003938
205.47371, -0.00008529
205.48724, 0.00005209
205.50077, -0.00014428
205.51431, -0.00031993
205.52784, 0.00000727
205.54137, 0.00014267
205.55490, 0.00020025
205.56843, -0.00040120
205.58196, 0.00018301
205.59549, -0.00012761
205.60903, 0.00000945
205.62256, -0.00013518
205.63486, 0.00013313
