Timestamp, 2021-12-30 3:07:55 PM
Collector, High2
Mass ID, 208Pb
Initial Mass, 206.0302
Peak Centre Mass,206.0311
Method, PeakScanning
PDT, 0.0010
Baseline, -0.000157
DetThreshold, 0.000583
DeltaMass, 0.618091
IntegPeriod, ms100

Mass, Intensity
205.41210, -0.00004872
205.42570, 0.00023903
205.43930, 0.00013822
205.45290, 0.00069068
205.46650, 0.00020133
205.48009, 0.00015381
205.49369, 0.00030170
205.50729, 0.00059887
205.52089, -0.00026208
205.53449, -0.00007365
205.54808, 0.00011832
205.56168, 0.00020221
205.57528, 0.00105320
205.58888, -0.00038345
205.60248, 0.00077027
205.61607, 0.00040899
205.62967, 0.00064925
205.64327, -0.00019911
205.65687, 0.00078423
205.67047, 0.00048094
205.68406, 0.00012127
205.69766, 0.00036467
205.71126, 0.00071075
205.72486, 0.00052022
205.73846, 0.00008398
205.75205, -0.00046365
205.76565, 0.00057833
205.77925, 0.00304919
205.79285, 0.03287545
205.80645, 0.15397928
205.82004, 0.56222970
205.83364, 1.83226297
205.84724, 5.86376854
205.86084, 10.99622990
205.87444, 16.47974409
205.88803, 21.01541208
205.90163, 24.19092800
205.91523, 25.69881323
205.92883, 26.33826221
205.94243, 26.51972427
205.95602, 26.55125057
205.96962, 26.55282944
205.98322, 26.54618591
205.99682, 26.56103750
206.01042, 26.57382170
206.02401, 26.57253316
206.03761, 26.56546800
206.05121, 26.56067884
206.06481, 26.55446538
206.07841, 26.55454751
206.09200, 26.54853104
206.10560, 26.54972327
206.11920, 26.51734178
206.13280, 26.39406344
206.14640, 25.98713620
206.15999, 24.70412151
206.17359, 21.02126558
206.18719, 15.77927475
206.20079, 10.59572390
206.21439, 5.85669237
206.22798, 2.56166104
206.24158, 1.06208148
206.25518, 0.22278495
206.26878, 0.04066861
206.28238, 0.00618057
206.29597, 0.00114907
206.30957, 0.00006069
206.32317, 0.00049258
206.33677, 0.00034000
206.35037, -0.00052420
206.36396, 0.00084345
206.37756, 0.00078492
206.39116, 0.00013177
206.40476, -0.00006072
206.41836, 0.00011958
206.43195, 0.00022582
206.44555, 0.00014136
206.45915, -0.00028143
206.47275, 0.00039317
206.48635, 0.00035657
206.49994, 0.00058133
206.51354, 0.00067103
206.52714, 0.00019038
206.54074, 0.00032502
206.55434, 0.00039582
206.56793, -0.00073307
206.58153, 0.00003074
206.59513, 0.00032000
206.60873, -0.00050896
206.62233, 0.00015758
206.63592, -0.00041335
206.64829, 0.00021620
