Timestamp, 2023-03-19 3:16:55 PM
Collector, High4
Mass ID, 206Pb
Initial Mass, 202.0166
Peak Centre Mass,202.0200
Method, PeakScanning
PDT, 0.0010
Baseline, -0.000323
DetThreshold, 0.000151
DeltaMass, 0.606050
IntegPeriod, ms100

Mass, Intensity
201.41053, 0.00002057
201.42386, 0.00036217
201.43720, -0.00009308
201.45053, -0.00033094
201.46386, -0.00013287
201.47720, -0.00064072
201.49053, 0.00052588
201.50386, 0.00017863
201.51720, 0.00032041
201.53053, -0.00037742
201.54386, 0.00033171
201.55719, 0.00013926
201.57053, -0.00008303
201.58386, 0.00002006
201.59719, -0.00009850
201.61053, -0.00010998
201.62386, 0.00025452
201.63719, 0.00002544
201.65053, 0.00067142
201.66386, -0.00032534
201.67719, -0.00037755
201.69053, -0.00008828
201.70386, -0.00008580
201.71719, -0.00015937
201.73052, 0.00013491
201.74386, 0.00013809
201.75719, -0.00014704
201.77052, -0.00010458
201.78386, 0.00436560
201.79719, 0.05213655
201.81052, 0.24863956
201.82386, 0.90205415
201.83719, 2.52116393
201.85052, 4.92796552
201.86386, 7.29605749
201.87719, 8.28290149
201.89052, 8.70458819
201.90386, 9.27115437
201.91719, 10.18002846
201.93052, 11.18985736
201.94385, 11.58785651
201.95719, 11.61020295
201.97052, 11.61145781
201.98385, 11.60904805
201.99719, 11.60742490
202.01052, 11.60692832
202.02385, 11.61316234
202.03719, 11.61582971
202.05052, 11.61648677
202.06385, 11.61623981
202.07719, 11.61415689
202.09052, 11.60475440
202.10385, 11.57667944
202.11718, 11.40949808
202.13052, 10.81360584
202.14385, 9.45011829
202.15718, 7.27782315
202.17052, 5.27078598
202.18385, 3.68124103
202.19718, 3.05435053
202.21052, 2.57545420
202.22385, 1.88782043
202.23718, 1.00118112
202.25052, 0.15477113
202.26385, 0.01221017
202.27718, 0.00061446
202.29051, 0.00028372
202.30385, -0.00007546
202.31718, 0.00057632
202.33051, -0.00026700
202.34385, 0.00006473
202.35718, 0.00002681
202.37051, 0.00037122
202.38385, 0.00046150
202.39718, 0.00033237
202.41051, 0.00038579
202.42385, 0.00015376
202.43718, -0.00012409
202.45051, 0.00012079
202.46384, -0.00036070
202.47718, -0.00038801
202.49051, -0.00069484
202.50384, -0.00055118
202.51718, 0.00024693
202.53051, 0.00002327
202.54384, -0.00037979
202.55718, -0.00026451
202.57051, 0.00076682
202.58384, 0.00040987
202.59718, -0.00023551
202.61051, 0.00036070
202.62263, -0.00048359
