Timestamp, 2023-03-19 4:08:51 PM
Collector, Axial
Mass ID, 207Pb
Initial Mass, 207.0313
Peak Centre Mass,207.0242
Method, PeakScanning
PDT, 0.0010
Baseline, -0.000280
DetThreshold, 0.000266
DeltaMass, 0.621094
IntegPeriod, ms100

Mass, Intensity
206.41024, 0.00010899
206.42390, 0.00036332
206.43757, -0.00024852
206.45123, 0.00105105
206.46490, -0.00005902
206.47856, -0.00028508
206.49222, -0.00009038
206.50589, 0.00000575
206.51955, 0.00033620
206.53322, -0.00017151
206.54688, -0.00003921
206.56054, -0.00030710
206.57421, 0.00040465
206.58787, 0.00002398
206.60154, 0.00012125
206.61520, 0.00016979
206.62886, 0.00005506
206.64253, -0.00016445
206.65619, -0.00031867
206.66986, 0.00011298
206.68352, -0.00011006
206.69719, 0.00021462
206.71085, 0.00064870
206.72451, -0.00075961
206.73818, 0.00015209
206.75184, 0.00013041
206.76551, 0.00452383
206.77917, 0.05631383
206.79283, 0.16644580
206.80650, 0.36425912
206.82016, 0.70059087
206.83383, 1.49746566
206.84749, 2.37054663
206.86115, 2.93995854
206.87482, 3.50262558
206.88848, 3.85206383
206.90215, 4.25985472
206.91581, 4.95609111
206.92947, 5.52636000
206.94314, 5.84840526
206.95680, 5.88251096
206.97047, 5.87932837
206.98413, 5.87786928
206.99779, 5.88012706
207.01146, 5.87581991
207.02512, 5.87572219
207.03879, 5.87329070
207.05245, 5.87057924
207.06612, 5.86473346
207.07978, 5.86171294
207.09344, 5.79683004
207.10711, 5.65690553
207.12077, 5.44458992
207.13444, 5.08016347
207.14810, 4.46365427
207.16176, 3.52177837
207.17543, 3.02581420
207.18909, 2.53449084
207.20276, 2.05690978
207.21642, 1.66170356
207.23008, 1.05649290
207.24375, 0.40121606
207.25741, 0.16684064
207.27108, 0.01964632
207.28474, 0.00109077
207.29840, 0.00002378
207.31207, 0.00007083
207.32573, 0.00010904
207.33940, 0.00066730
207.35306, -0.00027413
207.36672, -0.00023719
207.38039, -0.00005202
207.39405, 0.00017907
207.40772, -0.00039807
207.42138, -0.00001473
207.43504, 0.00003674
207.44871, 0.00000394
207.46237, 0.00026331
207.47604, -0.00035654
207.48970, 0.00019242
207.50337, 0.00015924
207.51703, 0.00014197
207.53069, 0.00001016
207.54436, -0.00009687
207.55802, -0.00022094
207.57169, -0.00060918
207.58535, 0.00001967
207.59901, -0.00016342
207.61268, -0.00067495
207.62634, 0.00024116
207.64001, 0.00013215
207.65243, 0.00047849
