Timestamp, 2023-03-19 4:32:00 PM
Collector, High4
Mass ID, 206Pb
Initial Mass, 202.0339
Peak Centre Mass,202.0336
Method, PeakScanning
PDT, 0.0010
Baseline, -0.000344
DetThreshold, 0.000075
DeltaMass, 0.606102
IntegPeriod, ms100

Mass, Intensity
201.42778, -0.00016227
201.44111, 0.00055687
201.45445, -0.00059609
201.46778, 0.00014139
201.48112, 0.00015510
201.49445, 0.00032520
201.50778, 0.00051139
201.52112, 0.00031410
201.53445, 0.00038328
201.54779, 0.00018407
201.56112, 0.00009779
201.57445, -0.00018539
201.58779, -0.00013643
201.60112, -0.00021346
201.61446, 0.00001220
201.62779, -0.00042176
201.64113, 0.00044619
201.65446, 0.00059083
201.66779, -0.00010355
201.68113, 0.00013545
201.69446, 0.00042845
201.70780, 0.00000501
201.72113, 0.00006470
201.73447, -0.00043101
201.74780, -0.00011737
201.76113, -0.00007928
201.77447, 0.00048569
201.78780, 0.00001499
201.80114, 0.00206873
201.81447, 0.01786500
201.82781, 0.06246716
201.84114, 0.11338807
201.85447, 0.26171749
201.86781, 0.46207637
201.88114, 0.73483070
201.89448, 0.90468922
201.90781, 1.01804936
201.92114, 1.10398567
201.93448, 1.21462028
201.94781, 1.27706606
201.96115, 1.27745666
201.97448, 1.27795745
201.98782, 1.27646614
202.00115, 1.27560960
202.01448, 1.27402548
202.02782, 1.27291968
202.04115, 1.27387662
202.05449, 1.27303064
202.06782, 1.27286437
202.08116, 1.27128846
202.09449, 1.26960373
202.10782, 1.26548508
202.12116, 1.24776376
202.13449, 1.20795265
202.14783, 1.15294508
202.16116, 1.03254448
202.17450, 0.83784422
202.18783, 0.59166235
202.20116, 0.38172258
202.21450, 0.27221679
202.22783, 0.18050289
202.24117, 0.08063561
202.25450, 0.00496747
202.26783, 0.00025319
202.28117, -0.00013281
202.29450, -0.00010495
202.30784, 0.00027270
202.32117, -0.00023909
202.33451, -0.00037723
202.34784, -0.00025942
202.36117, 0.00001358
202.37451, 0.00050176
202.38784, -0.00038839
202.40118, -0.00039075
202.41451, -0.00036233
202.42785, -0.00035900
202.44118, 0.00055729
202.45451, -0.00031900
202.46785, -0.00072260
202.48118, -0.00015209
202.49452, 0.00009759
202.50785, 0.00010914
202.52119, -0.00030732
202.53452, 0.00018979
202.54785, -0.00005401
202.56119, 0.00012619
202.57452, 0.00015999
202.58786, 0.00005503
202.60119, -0.00030400
202.61453, 0.00025081
202.62786, 0.00000975
202.63998, -0.00055533
