Timestamp, 2023-03-19 2:53:14 PM
Collector, Axial
Mass ID, 206Pb
Initial Mass, 206.0078
Peak Centre Mass,206.0070
Method, PeakScanning
PDT, 0.0010
Baseline, -0.000307
DetThreshold, 0.000142
DeltaMass, 0.618024
IntegPeriod, ms100

Mass, Intensity
205.38982, -0.00013903
205.40342, -0.00004269
205.41701, 0.00004411
205.43061, -0.00021839
205.44421, 0.00007308
205.45780, -0.00019183
205.47140, -0.00051271
205.48500, -0.00022520
205.49859, 0.00013529
205.51219, -0.00002872
205.52579, -0.00030784
205.53938, 0.00008451
205.55298, -0.00005435
205.56657, -0.00037522
205.58017, 0.00015920
205.59377, 0.00006561
205.60736, 0.00048851
205.62096, -0.00000773
205.63456, -0.00005090
205.64815, -0.00005971
205.66175, 0.00018148
205.67535, 0.00008355
205.68894, 0.00034997
205.70254, -0.00041152
205.71614, -0.00029082
205.72973, -0.00011559
205.74333, -0.00075111
205.75693, 0.00028026
205.77052, 0.00912444
205.78412, 0.10796044
205.79772, 0.37932680
205.81131, 1.02573142
205.82491, 2.06814095
205.83851, 3.61194108
205.85210, 4.83039391
205.86570, 5.50483154
205.87929, 6.03803843
205.89289, 6.73534868
205.90649, 7.44667212
205.92008, 7.90700671
205.93368, 7.99212559
205.94728, 7.99611513
205.96087, 7.99357949
205.97447, 7.99594526
205.98807, 7.99713580
206.00166, 7.99473877
206.01526, 7.99666167
206.02886, 7.99415014
206.04245, 7.99080143
206.05605, 7.99414500
206.06965, 7.99298519
206.08324, 7.97938976
206.09684, 7.88079801
206.11044, 7.62686361
206.12403, 7.03767277
206.13763, 6.06367204
206.15123, 4.51936382
206.16482, 3.45364580
206.17842, 2.75836461
206.19201, 2.08230147
206.20561, 1.47416972
206.21921, 0.70747623
206.23280, 0.14815699
206.24640, 0.02013737
206.26000, 0.00155106
206.27359, 0.00006160
206.28719, 0.00002277
206.30079, 0.00002042
206.31438, 0.00022085
206.32798, 0.00013723
206.34158, -0.00006341
206.35517, -0.00040236
206.36877, -0.00001902
206.38237, -0.00022388
206.39596, 0.00040367
206.40956, 0.00035121
206.42316, 0.00005971
206.43675, 0.00040995
206.45035, -0.00021437
206.46395, 0.00011611
206.47754, -0.00010238
206.49114, -0.00041967
206.50473, -0.00008067
206.51833, 0.00021530
206.53193, 0.00010633
206.54552, 0.00001015
206.55912, -0.00054005
206.57272, -0.00002161
206.58631, -0.00013462
206.59991, -0.00001938
206.61351, -0.00025735
206.62587, -0.00030797
