Timestamp, 2023-03-19 3:43:13 PM
Collector, Axial
Mass ID, 206Pb
Initial Mass, 206.0098
Peak Centre Mass,206.0168
Method, PeakScanning
PDT, 0.0010
Baseline, -0.000245
DetThreshold, 0.000366
DeltaMass, 0.618029
IntegPeriod, ms100

Mass, Intensity
205.39173, -0.00075866
205.40533, -0.00014973
205.41892, -0.00004687
205.43252, 0.00024978
205.44612, 0.00068140
205.45971, -0.00006640
205.47331, 0.00046915
205.48690, 0.00053193
205.50050, 0.00010553
205.51410, -0.00001477
205.52769, 0.00058057
205.54129, -0.00012243
205.55489, -0.00082756
205.56848, 0.00005915
205.58208, 0.00012060
205.59568, -0.00014063
205.60927, 0.00034874
205.62287, 0.00017067
205.63647, 0.00002208
205.65006, 0.00039018
205.66366, -0.00036789
205.67726, 0.00025313
205.69085, -0.00022987
205.70445, 0.00020638
205.71805, 0.00009775
205.73164, 0.00041619
205.74524, 0.00008172
205.75884, 0.00021826
205.77243, 0.03151642
205.78603, 0.26543056
205.79963, 0.68895424
205.81322, 1.52309936
205.82682, 3.08040872
205.84042, 5.83677082
205.85401, 8.17952178
205.86761, 9.53120825
205.88121, 10.08153575
205.89480, 10.48709795
205.90840, 11.32487066
205.92200, 13.14767102
205.93559, 14.12770180
205.94919, 14.33689461
205.96279, 14.35605862
205.97638, 14.35950837
205.98998, 14.35373717
206.00358, 14.35514952
206.01717, 14.35720812
206.03077, 14.36217466
206.04437, 14.36239325
206.05796, 14.35908673
206.07156, 14.35374244
206.08516, 14.31839242
206.09875, 14.06600686
206.11235, 13.61111328
206.12595, 12.82961235
206.13954, 11.50838354
206.15314, 9.02420099
206.16674, 6.75670039
206.18033, 5.13208982
206.19393, 4.43820014
206.20753, 3.96177624
206.22112, 3.19828587
206.23472, 1.70609074
206.24832, 0.66433893
206.26191, 0.08927080
206.27551, 0.00827018
206.28911, 0.00050162
206.30270, -0.00002515
206.31630, 0.00002260
206.32990, 0.00027054
206.34349, -0.00003999
206.35709, 0.00015402
206.37069, -0.00005798
206.38428, 0.00003574
206.39788, 0.00050322
206.41148, -0.00020851
206.42507, 0.00038588
206.43867, -0.00034765
206.45227, -0.00012689
206.46586, 0.00001301
206.47946, -0.00019365
206.49306, 0.00002105
206.50665, -0.00010580
206.52025, 0.00006084
206.53385, 0.00031231
206.54744, -0.00042375
206.56104, 0.00075842
206.57464, 0.00074982
206.58823, 0.00115233
206.60183, 0.00047857
206.61543, -0.00026708
206.62779, -0.00039267
