Timestamp, 2023-03-19 4:20:33 PM
Collector, High1
Mass ID, 206Pb
Initial Mass, 205.0214
Peak Centre Mass,205.0214
Method, PeakScanning
PDT, 0.0010
Baseline, -0.000285
DetThreshold, 0.000342
DeltaMass, 0.615064
IntegPeriod, ms100

Mass, Intensity
204.40633, 0.00020211
204.41986, -0.00036989
204.43339, -0.00023445
204.44692, -0.00032353
204.46045, 0.00031623
204.47398, 0.00035928
204.48751, -0.00002939
204.50105, -0.00023219
204.51458, -0.00008780
204.52811, -0.00026113
204.54164, 0.00005841
204.55517, 0.00084616
204.56870, 0.00019286
204.58223, 0.00011854
204.59577, -0.00028090
204.60930, 0.00021457
204.62283, 0.00059629
204.63636, -0.00003452
204.64989, -0.00012965
204.66342, 0.00004807
204.67695, -0.00025522
204.69049, 0.00020404
204.70402, -0.00017652
204.71755, -0.00017898
204.73108, -0.00056816
204.74461, -0.00002970
204.75814, 0.00047972
204.77167, 0.00726707
204.78521, 0.04001505
204.79874, 0.11617186
204.81227, 0.24844904
204.82580, 0.45169864
204.83933, 0.83929782
204.85286, 1.29650880
204.86639, 1.67415527
204.87993, 2.01907270
204.89346, 2.32302125
204.90699, 2.65851182
204.92052, 2.95654501
204.93405, 2.98733765
204.94758, 2.98888381
204.96111, 2.98669984
204.97465, 2.98357563
204.98818, 2.98463956
205.00171, 2.98349218
205.01524, 2.98452028
205.02877, 2.98224305
205.04230, 2.98011093
205.05583, 2.98139180
205.06937, 2.98111613
205.08290, 2.97271025
205.09643, 2.94368313
205.10996, 2.87623234
205.12349, 2.77134142
205.13702, 2.59466876
205.15055, 2.35043912
205.16409, 1.94056550
205.17762, 1.59842193
205.19115, 1.22779821
205.20468, 0.94522826
205.21821, 0.63012916
205.23174, 0.28537915
205.24527, 0.02210546
205.25881, 0.00186049
205.27234, -0.00018786
205.28587, 0.00033736
205.29940, 0.00054063
205.31293, -0.00098425
205.32646, 0.00026569
205.33999, 0.00043385
205.35353, 0.00052790
205.36706, -0.00005209
205.38059, 0.00036593
205.39412, 0.00061786
205.40765, 0.00017153
205.42118, -0.00006884
205.43471, 0.00058910
205.44825, 0.00052015
205.46178, 0.00012153
205.47531, 0.00010925
205.48884, -0.00006909
205.50237, 0.00041007
205.51590, 0.00011712
205.52943, -0.00003786
205.54297, -0.00028053
205.55650, 0.00015372
205.57003, -0.00026058
205.58356, -0.00070492
205.59709, 0.00018447
205.61062, 0.00084531
205.62415, 0.00032041
205.63645, 0.00003896
