Timestamp, 2023-03-19 2:12:58 PM
Collector, High2
Mass ID, 206Pb
Initial Mass, 204.0000
Peak Centre Mass,203.9839
Method, PeakScanning
PDT, 0.0010
Baseline, -0.000301
DetThreshold, 0.000173
DeltaMass, 0.612000
IntegPeriod, ms100

Mass, Intensity
203.38800, 0.00026607
203.40146, -0.00031676
203.41493, -0.00008307
203.42839, -0.00017257
203.44186, -0.00053851
203.45532, -0.00030136
203.46878, 0.00017253
203.48225, 0.00002464
203.49571, -0.00040688
203.50918, 0.00050516
203.52264, -0.00009267
203.53610, 0.00027617
203.54957, 0.00056176
203.56303, -0.00064046
203.57650, 0.00009580
203.58996, 0.00000121
203.60342, -0.00007214
203.61689, 0.00009791
203.63035, 0.00036120
203.64382, 0.00064423
203.65728, -0.00009927
203.67074, -0.00007941
203.68421, -0.00009959
203.69767, -0.00003328
203.71114, 0.00061894
203.72460, -0.00064512
203.73806, 0.00045992
203.75153, 0.00921959
203.76499, 0.07358678
203.77846, 0.21851131
203.79192, 0.49164693
203.80538, 1.06266423
203.81885, 1.79341256
203.83231, 2.40939935
203.84578, 2.79156116
203.85924, 3.05815801
203.87270, 3.29981727
203.88617, 3.48292232
203.89963, 3.55234271
203.91310, 3.55649329
203.92656, 3.55804522
203.94002, 3.55746378
203.95349, 3.55679939
203.96695, 3.55882838
203.98042, 3.55799673
203.99388, 3.55775510
204.00734, 3.55745529
204.02081, 3.55602072
204.03427, 3.55743470
204.04774, 3.55590399
204.06120, 3.55562790
204.07466, 3.54361097
204.08813, 3.48132193
204.10159, 3.34531195
204.11506, 3.04837650
204.12852, 2.47419185
204.14198, 1.78445919
204.15545, 1.17801403
204.16891, 0.79503917
204.18238, 0.53590726
204.19584, 0.26620048
204.20930, 0.07148494
204.22277, 0.00633159
204.23623, -0.00020738
204.24970, 0.00036396
204.26316, 0.00031147
204.27662, 0.00003381
204.29009, 0.00025729
204.30355, -0.00046293
204.31702, 0.00008237
204.33048, 0.00070341
204.34394, 0.00041657
204.35741, -0.00040092
204.37087, 0.00016006
204.38434, 0.00016244
204.39780, -0.00016180
204.41126, 0.00014988
204.42473, 0.00023603
204.43819, -0.00037079
204.45166, 0.00045006
204.46512, -0.00013680
204.47858, 0.00055415
204.49205, -0.00029764
204.50551, 0.00055510
204.51898, -0.00011708
204.53244, 0.00029920
204.54590, -0.00032332
204.55937, -0.00004041
204.57283, -0.00010074
204.58630, 0.00030127
204.59976, -0.00011230
204.61200, -0.00020561
