Timestamp, 2023-03-19 3:30:23 PM
Collector, High1
Mass ID, 206Pb
Initial Mass, 205.0104
Peak Centre Mass,205.0104
Method, PeakScanning
PDT, 0.0010
Baseline, -0.000186
DetThreshold, 0.000342
DeltaMass, 0.615031
IntegPeriod, ms100

Mass, Intensity
204.39539, 0.00024937
204.40892, -0.00010596
204.42245, 0.00024425
204.43598, -0.00040093
204.44951, -0.00030240
204.46304, 0.00016960
204.47657, 0.00012935
204.49011, -0.00064157
204.50364, 0.00007934
204.51717, 0.00017785
204.53070, -0.00028589
204.54423, 0.00076819
204.55776, 0.00030945
204.57129, 0.00017246
204.58482, -0.00013671
204.59835, 0.00043952
204.61188, 0.00019306
204.62541, -0.00045144
204.63894, -0.00009649
204.65247, -0.00036667
204.66600, -0.00009543
204.67954, -0.00002510
204.69307, 0.00077784
204.70660, 0.00013291
204.72013, 0.00006213
204.73366, 0.00023729
204.74719, 0.00045457
204.76072, 0.00004073
204.77425, 0.03636106
204.78778, 0.29563848
204.80131, 0.75825658
204.81484, 1.91793026
204.82837, 4.79558969
204.84190, 7.55217784
204.85543, 9.29803083
204.86896, 10.09793108
204.88250, 10.41616914
204.89603, 10.83364068
204.90956, 11.77246212
204.92309, 13.04079069
204.93662, 13.60194193
204.95015, 13.69185598
204.96368, 13.69480274
204.97721, 13.70091214
204.99074, 13.70258271
205.00427, 13.70625626
205.01780, 13.70528411
205.03133, 13.70959270
205.04486, 13.70692018
205.05839, 13.70693909
205.07192, 13.71644161
205.08546, 13.70487421
205.09899, 13.48983657
205.11252, 13.04886529
205.12605, 12.46347971
205.13958, 10.79754755
205.15311, 7.90129802
205.16664, 5.61092189
205.18017, 4.09629476
205.19370, 3.52555466
205.20723, 3.14875228
205.22076, 2.72735528
205.23429, 1.66230522
205.24782, 0.51730165
205.26135, 0.06275178
205.27489, 0.00720379
205.28842, 0.00104326
205.30195, -0.00015253
205.31548, 0.00045041
205.32901, 0.00016151
205.34254, 0.00020292
205.35607, 0.00023201
205.36960, 0.00005522
205.38313, 0.00003435
205.39666, 0.00056018
205.41019, 0.00026069
205.42372, 0.00057811
205.43725, 0.00076733
205.45078, 0.00059771
205.46431, 0.00036588
205.47785, -0.00017266
205.49138, 0.00006195
205.50491, 0.00082066
205.51844, 0.00081769
205.53197, 0.00052021
205.54550, 0.00017203
205.55903, -0.00034848
205.57256, -0.00001323
205.58609, 0.00013093
205.59962, 0.00087161
205.61315, 0.00003873
205.62545, -0.00030242
