Timestamp, 2023-03-19 3:41:50 PM
Collector, High4
Mass ID, 206Pb
Initial Mass, 202.0198
Peak Centre Mass,202.0247
Method, PeakScanning
PDT, 0.0010
Baseline, -0.000261
DetThreshold, 0.000146
DeltaMass, 0.606059
IntegPeriod, ms100

Mass, Intensity
201.41377, -0.00005367
201.42710, 0.00012684
201.44043, -0.00016594
201.45377, -0.00045656
201.46710, -0.00017208
201.48043, -0.00075150
201.49377, -0.00029960
201.50710, -0.00015954
201.52043, 0.00019813
201.53377, 0.00036704
201.54710, 0.00025370
201.56043, 0.00017609
201.57377, -0.00029061
201.58710, 0.00033712
201.60043, -0.00027879
201.61377, -0.00012991
201.62710, -0.00021056
201.64043, -0.00006183
201.65377, 0.00057268
201.66710, 0.00017230
201.68043, 0.00004510
201.69377, -0.00025467
201.70710, 0.00002138
201.72043, 0.00018355
201.73377, -0.00001827
201.74710, 0.00002799
201.76043, 0.00029139
201.77377, 0.00163014
201.78710, 0.01500197
201.80043, 0.13948699
201.81377, 0.52010550
201.82710, 1.32384215
201.84043, 3.50872352
201.85377, 6.51883376
201.86710, 8.48596677
201.88043, 9.69966736
201.89377, 10.22929078
201.90710, 10.91940390
201.92043, 12.20079757
201.93377, 13.68497360
201.94710, 14.33765439
201.96043, 14.40571621
201.97377, 14.41208627
201.98710, 14.40663966
202.00043, 14.40810875
202.01377, 14.40169055
202.02710, 14.40723986
202.04043, 14.41079308
202.05377, 14.41258638
202.06710, 14.40901166
202.08043, 14.40829133
202.09377, 14.39513962
202.10710, 14.27845670
202.12043, 13.87282336
202.13377, 13.13742369
202.14710, 11.67093263
202.16043, 8.97433867
202.17377, 6.35386508
202.18710, 4.91738637
202.20043, 4.32566159
202.21377, 3.89399899
202.22710, 2.96973084
202.24043, 1.34360182
202.25377, 0.26829542
202.26710, 0.02373603
202.28043, 0.00080766
202.29377, 0.00008856
202.30710, 0.00018730
202.32043, 0.00030896
202.33377, -0.00031080
202.34710, -0.00003835
202.36043, 0.00048572
202.37377, 0.00037425
202.38710, -0.00003965
202.40043, -0.00028135
202.41377, -0.00001241
202.42710, 0.00049690
202.44043, 0.00006226
202.45377, -0.00027429
202.46710, -0.00020294
202.48043, -0.00031432
202.49377, -0.00034898
202.50710, 0.00002099
202.52043, 0.00062454
202.53377, -0.00008547
202.54710, 0.00032078
202.56043, -0.00005314
202.57377, -0.00017645
202.58710, 0.00023314
202.60043, 0.00019019
202.61376, 0.00064829
202.62589, 0.00013499
