Timestamp, 2023-03-19 3:31:04 PM
Collector, Axial
Mass ID, 207Pb
Initial Mass, 207.0138
Peak Centre Mass,207.0146
Method, PeakScanning
PDT, 0.0010
Baseline, -0.000119
DetThreshold, 0.000311
DeltaMass, 0.621041
IntegPeriod, ms100

Mass, Intensity
206.39277, 0.00002919
206.40643, 0.00021365
206.42009, -0.00013278
206.43376, -0.00020497
206.44742, 0.00021803
206.46108, -0.00003199
206.47475, 0.00008256
206.48841, 0.00030215
206.50207, 0.00023782
206.51573, 0.00054492
206.52940, -0.00049747
206.54306, 0.00038236
206.55672, 0.00005559
206.57039, 0.00001814
206.58405, 0.00017984
206.59771, 0.00046046
206.61137, 0.00055459
206.62504, -0.00008502
206.63870, -0.00000927
206.65236, 0.00019510
206.66603, 0.00049138
206.67969, -0.00000142
206.69335, 0.00019472
206.70702, 0.00067929
206.72068, 0.00033996
206.73434, -0.00003881
206.74800, 0.00005484
206.76167, 0.00038507
206.77533, 0.02079664
206.78899, 0.19949894
206.80266, 0.57774483
206.81632, 1.18737203
206.82998, 3.23476838
206.84364, 6.00160457
206.85731, 8.55720826
206.87097, 9.53770636
206.88463, 9.90482255
206.89830, 10.25526896
206.91196, 10.88342395
206.92562, 12.20643373
206.93928, 12.92595870
206.95295, 13.05840390
206.96661, 13.07250170
206.98027, 13.07124811
206.99394, 13.07362308
207.00760, 13.07504725
207.02126, 13.06775193
207.03493, 13.07746296
207.04859, 13.08100850
207.06225, 13.08052163
207.07591, 13.08032209
207.08958, 13.04384546
207.10324, 12.81858930
207.11690, 12.37893591
207.13057, 11.59566579
207.14423, 9.73232424
207.15789, 6.90159009
207.17155, 4.96937664
207.18522, 3.72676293
207.19888, 3.21920253
207.21254, 2.91889680
207.22621, 2.40592991
207.23987, 1.16641976
207.25353, 0.32281399
207.26719, 0.06356096
207.28086, 0.00527242
207.29452, 0.00051979
207.30818, 0.00016242
207.32185, 0.00024919
207.33551, 0.00038329
207.34917, -0.00046829
207.36283, 0.00047929
207.37650, 0.00033087
207.39016, -0.00008530
207.40382, 0.00035765
207.41749, -0.00002374
207.43115, 0.00031170
207.44481, 0.00005920
207.45848, 0.00063555
207.47214, 0.00017701
207.48580, -0.00010380
207.49946, 0.00046969
207.51313, -0.00011003
207.52679, 0.00020465
207.54045, 0.00006629
207.55412, -0.00024416
207.56778, 0.00013102
207.58144, -0.00021249
207.59510, -0.00028048
207.60877, 0.00061110
207.62243, 0.00006554
207.63485, 0.00004452
