Timestamp, 2023-03-19 2:52:13 PM
Collector, High3
Mass ID, 206Pb
Initial Mass, 203.0138
Peak Centre Mass,203.0134
Method, PeakScanning
PDT, 0.0010
Baseline, -0.000342
DetThreshold, 0.000181
DeltaMass, 0.609041
IntegPeriod, ms100

Mass, Intensity
202.40474, -0.00045941
202.41814, 0.00042757
202.43154, -0.00007609
202.44494, 0.00051208
202.45834, -0.00045088
202.47174, -0.00032139
202.48514, -0.00001525
202.49854, -0.00018660
202.51193, 0.00056363
202.52533, 0.00004070
202.53873, -0.00006631
202.55213, -0.00063697
202.56553, -0.00014963
202.57893, 0.00023801
202.59233, 0.00028152
202.60573, 0.00017994
202.61913, -0.00006299
202.63252, 0.00009644
202.64592, -0.00013261
202.65932, 0.00035414
202.67272, 0.00036653
202.68612, 0.00061709
202.69952, -0.00048723
202.71292, -0.00028374
202.72632, -0.00076431
202.73972, 0.00011279
202.75311, 0.00041265
202.76651, 0.00037889
202.77991, 0.01211663
202.79331, 0.12560505
202.80671, 0.48835697
202.82011, 1.36949737
202.83351, 2.60297029
202.84691, 4.10684770
202.86031, 5.08856350
202.87370, 5.70622391
202.88710, 6.23024678
202.90050, 7.07520843
202.91390, 7.68943789
202.92730, 7.89924849
202.94070, 7.91625493
202.95410, 7.91791632
202.96750, 7.91904862
202.98090, 7.92499245
202.99429, 7.92264392
203.00769, 7.92660910
203.02109, 7.92631558
203.03449, 7.92020677
203.04789, 7.92359010
203.06129, 7.92391762
203.07469, 7.92360465
203.08809, 7.92893975
203.10149, 7.89102851
203.11488, 7.70627983
203.12828, 7.41423911
203.14168, 6.62896474
203.15508, 5.28465249
203.16848, 3.75825910
203.18188, 2.82745473
203.19528, 2.29188563
203.20868, 1.75154136
203.22208, 1.07120143
203.23548, 0.34264348
203.24887, 0.02803633
203.26227, 0.00167734
203.27567, 0.00013164
203.28907, -0.00035187
203.30247, 0.00005067
203.31587, -0.00006400
203.32927, 0.00049810
203.34267, -0.00002966
203.35607, 0.00014678
203.36946, 0.00039329
203.38286, -0.00007146
203.39626, 0.00035528
203.40966, 0.00006090
203.42306, 0.00021985
203.43646, -0.00028294
203.44986, -0.00045891
203.46326, 0.00046378
203.47666, -0.00042160
203.49005, 0.00044140
203.50345, -0.00061097
203.51685, 0.00054862
203.53025, -0.00031456
203.54365, -0.00017887
203.55705, 0.00015628
203.57045, -0.00008132
203.58385, 0.00013080
203.59725, 0.00018816
203.61064, -0.00017066
203.62283, -0.00010433
