Timestamp, 2023-03-19 3:30:02 PM
Collector, High2
Mass ID, 206Pb
Initial Mass, 204.0074
Peak Centre Mass,204.0067
Method, PeakScanning
PDT, 0.0010
Baseline, -0.000119
DetThreshold, 0.000289
DeltaMass, 0.612022
IntegPeriod, ms100

Mass, Intensity
203.39540, 0.00019159
203.40887, -0.00008724
203.42233, 0.00001067
203.43579, 0.00017719
203.44926, 0.00022803
203.46272, -0.00003806
203.47619, 0.00014263
203.48965, 0.00015556
203.50312, 0.00030272
203.51658, -0.00009439
203.53005, 0.00043277
203.54351, 0.00009761
203.55697, 0.00006296
203.57044, -0.00000929
203.58390, -0.00063152
203.59737, -0.00009312
203.61083, 0.00022988
203.62430, 0.00011623
203.63776, -0.00000280
203.65123, 0.00005828
203.66469, 0.00023612
203.67816, 0.00041461
203.69162, 0.00025209
203.70508, -0.00009705
203.71855, 0.00059979
203.73201, 0.00012179
203.74548, 0.00059516
203.75894, 0.00300053
203.77241, 0.06111916
203.78587, 0.26689858
203.79934, 0.81748653
203.81280, 2.56282380
203.82626, 5.50738948
203.83973, 8.34600075
203.85319, 9.90517789
203.86666, 10.45506266
203.88012, 10.83873009
203.89359, 11.39640811
203.90705, 12.60807624
203.92052, 13.77710790
203.93398, 14.03698004
203.94745, 14.06211779
203.96091, 14.07728402
203.97437, 14.07298342
203.98784, 14.07690785
204.00130, 14.07448041
204.01477, 14.07190746
204.02823, 14.07155164
204.04170, 14.07886256
204.05516, 14.08020795
204.06863, 14.08588409
204.08209, 14.07950147
204.09555, 14.04050973
204.10902, 13.79804807
204.12248, 13.19225255
204.13595, 11.78649177
204.14941, 8.66262023
204.16288, 5.91642202
204.17634, 4.45456151
204.18981, 3.66069170
204.20327, 3.28115280
204.21673, 2.72137947
204.23020, 1.57786327
204.24366, 0.48570230
204.25713, 0.05747389
204.27059, 0.00298570
204.28406, 0.00069369
204.29752, 0.00037420
204.31099, -0.00038715
204.32445, -0.00014479
204.33792, 0.00064907
204.35138, 0.00007012
204.36484, -0.00014708
204.37831, -0.00019492
204.39177, -0.00010343
204.40524, -0.00002447
204.41870, -0.00000683
204.43217, 0.00016700
204.44563, 0.00018582
204.45910, 0.00005228
204.47256, -0.00006284
204.48602, 0.00019578
204.49949, 0.00066704
204.51295, 0.00028612
204.52642, -0.00002764
204.53988, 0.00016883
204.55335, -0.00008325
204.56681, -0.00014372
204.58028, 0.00061335
204.59374, 0.00024100
204.60721, -0.00000306
204.61945, 0.00038791
