Timestamp, 2023-03-19 4:07:08 PM
Collector, High4
Mass ID, 206Pb
Initial Mass, 202.0363
Peak Centre Mass,202.0324
Method, PeakScanning
PDT, 0.0010
Baseline, -0.000378
DetThreshold, 0.000132
DeltaMass, 0.606109
IntegPeriod, ms100

Mass, Intensity
201.43017, -0.00001323
201.44351, -0.00010512
201.45684, -0.00012546
201.47017, 0.00019895
201.48351, 0.00027385
201.49684, 0.00036307
201.51018, -0.00019461
201.52351, 0.00068708
201.53685, -0.00071451
201.55018, 0.00012853
201.56351, 0.00023734
201.57685, -0.00025972
201.59018, 0.00008834
201.60352, -0.00062137
201.61685, -0.00035962
201.63019, 0.00003106
201.64352, -0.00028215
201.65686, 0.00039753
201.67019, -0.00009997
201.68352, -0.00023624
201.69686, 0.00003527
201.71019, -0.00015245
201.72353, -0.00008323
201.73686, 0.00003533
201.75020, -0.00014251
201.76353, -0.00046156
201.77687, 0.00278648
201.79020, 0.02766530
201.80353, 0.13971357
201.81687, 0.37181440
201.83020, 0.77159192
201.84354, 1.65530757
201.85687, 2.80521144
201.87021, 3.55080907
201.88354, 4.14155038
201.89687, 4.56226254
201.91021, 5.06069748
201.92354, 6.16498485
201.93688, 7.11446605
201.95021, 7.29391860
201.96355, 7.30919657
201.97688, 7.30728900
201.99022, 7.30434117
202.00355, 7.30617499
202.01688, 7.31783673
202.03022, 7.32582334
202.04355, 7.31287578
202.05689, 7.31190465
202.07022, 7.31356909
202.08356, 7.31155330
202.09689, 7.29715390
202.11022, 7.19529030
202.12356, 6.99496273
202.13689, 6.66760360
202.15023, 5.85760667
202.16356, 4.79268772
202.17690, 3.96891645
202.19023, 3.34789861
202.20357, 2.89212744
202.21690, 2.35339102
202.23023, 1.38657270
202.24357, 0.42302658
202.25690, 0.09419290
202.27024, 0.00870850
202.28357, 0.00046586
202.29691, 0.00012650
202.31024, -0.00000653
202.32358, 0.00045190
202.33691, -0.00019680
202.35024, -0.00019525
202.36358, 0.00050409
202.37691, -0.00034399
202.39025, -0.00015709
202.40358, 0.00034637
202.41692, -0.00004894
202.43025, -0.00041494
202.44358, 0.00036047
202.45692, 0.00013884
202.47025, 0.00018941
202.48359, -0.00017251
202.49692, -0.00052270
202.51026, 0.00035913
202.52359, -0.00036066
202.53693, 0.00054829
202.55026, 0.00022198
202.56359, -0.00004587
202.57693, -0.00033673
202.59026, -0.00031946
202.60360, 0.00002602
202.61693, 0.00000544
202.63027, -0.00063155
202.64239, -0.00077158
