Timestamp, 2023-03-19 3:56:08 PM
Collector, Axial
Mass ID, 207Pb
Initial Mass, 207.0193
Peak Centre Mass,207.0313
Method, PeakScanning
PDT, 0.0010
Baseline, -0.000221
DetThreshold, 0.000224
DeltaMass, 0.621058
IntegPeriod, ms100

Mass, Intensity
206.39829, -0.00048078
206.41195, -0.00031940
206.42562, -0.00026536
206.43928, 0.00006134
206.45294, 0.00015237
206.46661, -0.00047280
206.48027, -0.00018849
206.49393, 0.00029897
206.50760, 0.00006318
206.52126, 0.00011101
206.53492, 0.00026613
206.54859, 0.00050113
206.56225, -0.00012047
206.57591, 0.00004180
206.58957, 0.00009245
206.60324, 0.00024874
206.61690, 0.00004369
206.63056, 0.00001525
206.64423, 0.00096810
206.65789, 0.00067368
206.67155, -0.00024866
206.68522, -0.00009537
206.69888, 0.00030046
206.71254, -0.00025289
206.72621, 0.00036233
206.73987, 0.00025055
206.75353, -0.00008945
206.76720, 0.00677989
206.78086, 0.06626934
206.79452, 0.29429076
206.80819, 0.65265937
206.82185, 1.27036888
206.83551, 2.50377170
206.84918, 3.65262784
206.86284, 4.69689360
206.87650, 5.24278691
206.89017, 5.76333593
206.90383, 6.38868836
206.91749, 7.86892414
206.93116, 9.16694396
206.94482, 9.78635692
206.95848, 9.85929305
206.97215, 9.86550985
206.98581, 9.86374206
206.99947, 9.86528405
207.01314, 9.86419192
207.02680, 9.86855315
207.04046, 9.86645063
207.05413, 9.86523686
207.06779, 9.86426470
207.08145, 9.85966633
207.09512, 9.77075047
207.10878, 9.53990836
207.12244, 9.24775514
207.13611, 8.74957554
207.14977, 7.59193308
207.16343, 6.36933447
207.17710, 5.46808579
207.19076, 4.78631262
207.20442, 4.17159069
207.21809, 3.69229291
207.23175, 2.59446171
207.24541, 1.08274851
207.25908, 0.31100527
207.27274, 0.04835899
207.28640, 0.00232365
207.30007, 0.00077926
207.31373, 0.00031413
207.32739, 0.00025115
207.34106, 0.00021360
207.35472, -0.00025783
207.36838, -0.00035531
207.38205, 0.00008481
207.39571, -0.00056785
207.40937, 0.00047746
207.42303, 0.00046062
207.43670, 0.00030027
207.45036, -0.00018906
207.46402, 0.00075467
207.47769, 0.00013395
207.49135, 0.00015702
207.50501, 0.00017384
207.51868, 0.00028181
207.53234, 0.00063682
207.54600, 0.00005474
207.55967, 0.00043851
207.57333, -0.00027007
207.58699, -0.00011763
207.60066, 0.00057940
207.61432, -0.00012792
207.62798, -0.00005356
207.64041, 0.00033336
