Timestamp, 2023-03-19 2:14:00 PM
Collector, Axial
Mass ID, 207Pb
Initial Mass, 207.0000
Peak Centre Mass,206.9903
Method, PeakScanning
PDT, 0.0010
Baseline, -0.000257
DetThreshold, 0.000236
DeltaMass, 0.621000
IntegPeriod, ms100

Mass, Intensity
206.37900, 0.00050080
206.39266, 0.00023297
206.40632, 0.00030621
206.41999, 0.00004194
206.43365, 0.00006102
206.44731, -0.00015187
206.46097, -0.00012107
206.47463, 0.00037884
206.48830, 0.00050433
206.50196, 0.00011828
206.51562, 0.00026129
206.52928, -0.00050058
206.54294, 0.00031697
206.55661, 0.00006905
206.57027, 0.00039130
206.58393, -0.00043287
206.59759, -0.00004256
206.61125, 0.00021378
206.62492, -0.00026705
206.63858, 0.00022289
206.65224, 0.00053545
206.66590, -0.00016547
206.67956, 0.00003648
206.69323, 0.00032453
206.70689, -0.00017543
206.72055, -0.00015848
206.73421, 0.00050266
206.74787, 0.00036015
206.76154, 0.01649505
206.77520, 0.08413761
206.78886, 0.20743126
206.80252, 0.45175846
206.81618, 0.99850270
206.82985, 1.58082487
206.84351, 2.08216393
206.85717, 2.40691148
206.87083, 2.68329578
206.88449, 2.89074231
206.89816, 3.05115972
206.91182, 3.09483202
206.92548, 3.09779495
206.93914, 3.09504740
206.95280, 3.09529635
206.96647, 3.09437472
206.98013, 3.09500838
206.99379, 3.09649544
207.00745, 3.09573714
207.02111, 3.09337806
207.03478, 3.09413497
207.04844, 3.09630914
207.06210, 3.09289430
207.07576, 3.06804017
207.08942, 2.99201033
207.10309, 2.85650373
207.11675, 2.60148687
207.13041, 2.05678339
207.14407, 1.56564651
207.15773, 1.12920610
207.17140, 0.77496239
207.18506, 0.48372084
207.19872, 0.25997898
207.21238, 0.06734218
207.22604, 0.01155962
207.23971, 0.00080462
207.25337, 0.00036240
207.26703, 0.00000380
207.28069, -0.00032137
207.29435, 0.00020928
207.30802, -0.00002098
207.32168, 0.00004873
207.33534, -0.00022505
207.34900, -0.00016062
207.36266, -0.00011407
207.37633, -0.00012830
207.38999, 0.00011350
207.40365, 0.00006083
207.41731, -0.00007770
207.43097, 0.00001018
207.44464, -0.00002787
207.45830, -0.00011721
207.47196, -0.00083099
207.48562, -0.00009904
207.49928, 0.00025960
207.51295, -0.00001117
207.52661, -0.00016563
207.54027, 0.00003981
207.55393, -0.00028140
207.56759, -0.00046393
207.58126, -0.00005405
207.59492, 0.00038119
207.60858, -0.00000927
207.62100, -0.00026649
