Timestamp, 2023-03-19 3:30:43 PM
Collector, Axial
Mass ID, 206Pb
Initial Mass, 206.0099
Peak Centre Mass,206.0098
Method, PeakScanning
PDT, 0.0010
Baseline, -0.000242
DetThreshold, 0.000383
DeltaMass, 0.618030
IntegPeriod, ms100

Mass, Intensity
205.39191, 0.00010984
205.40551, 0.00049569
205.41910, -0.00006932
205.43270, 0.00074832
205.44630, 0.00028357
205.45989, 0.00017066
205.47349, 0.00054823
205.48709, -0.00037782
205.50068, 0.00004445
205.51428, 0.00006894
205.52788, -0.00007688
205.54147, -0.00035157
205.55507, -0.00024967
205.56867, 0.00002431
205.58226, 0.00037201
205.59586, 0.00021137
205.60946, 0.00005988
205.62305, -0.00071339
205.63665, 0.00019696
205.65025, 0.00030380
205.66384, -0.00019959
205.67744, 0.00023139
205.69104, 0.00048986
205.70463, -0.00070460
205.71823, 0.00021414
205.73183, -0.00016381
205.74542, 0.00014716
205.75902, 0.00034375
205.77262, 0.01843449
205.78621, 0.17965407
205.79981, 0.73019539
205.81341, 1.77341130
205.82700, 4.23002786
205.84060, 6.87727874
205.85420, 8.76099700
205.86779, 10.27270602
205.88139, 10.70339760
205.89499, 11.04273033
205.90858, 11.94656027
205.92218, 13.15955595
205.93578, 13.93323418
205.94937, 14.07325723
205.96297, 14.09744451
205.97657, 14.09926234
205.99016, 14.09573568
206.00376, 14.10284676
206.01736, 14.10963782
206.03095, 14.11769956
206.04455, 14.11905347
206.05815, 14.11616473
206.07174, 14.12133369
206.08534, 14.10084280
206.09894, 13.88838583
206.11253, 13.39847416
206.12613, 12.47758136
206.13973, 10.36810973
206.15332, 7.26708575
206.16692, 5.30791916
206.18052, 4.09958726
206.19411, 3.46571628
206.20771, 3.13607213
206.22131, 2.47201335
206.23490, 1.18465555
206.24850, 0.41090023
206.26210, 0.05028752
206.27569, 0.00362245
206.28929, 0.00005491
206.30289, 0.00043256
206.31648, 0.00071632
206.33008, 0.00052970
206.34368, 0.00007741
206.35727, -0.00000283
206.37087, 0.00017519
206.38447, -0.00035188
206.39806, -0.00018883
206.41166, 0.00047943
206.42526, 0.00051172
206.43885, 0.00017433
206.45245, -0.00041404
206.46605, -0.00037379
206.47964, -0.00021750
206.49324, 0.00012672
206.50684, 0.00027872
206.52043, 0.00048722
206.53403, 0.00001114
206.54763, 0.00002287
206.56122, -0.00048475
206.57482, 0.00041625
206.58842, 0.00027492
206.60201, 0.00045568
206.61561, 0.00012739
206.62797, 0.00045882
