Timestamp, 2023-03-19 2:27:31 PM
Collector, High2
Mass ID, 206Pb
Initial Mass, 203.9839
Peak Centre Mass,204.0036
Method, PeakScanning
PDT, 0.0010
Baseline, -0.000298
DetThreshold, 0.000008
DeltaMass, 0.611952
IntegPeriod, ms100

Mass, Intensity
203.37199, -0.00004197
203.38546, 0.00005428
203.39892, -0.00016349
203.41238, -0.00030737
203.42585, -0.00002809
203.43931, -0.00006059
203.45277, 0.00013389
203.46623, 0.00012217
203.47970, 0.00006946
203.49316, -0.00037149
203.50662, -0.00025149
203.52009, -0.00018590
203.53355, 0.00027757
203.54701, -0.00029630
203.56047, 0.00009186
203.57394, 0.00006236
203.58740, 0.00012769
203.60086, -0.00004346
203.61433, -0.00027445
203.62779, -0.00003656
203.64125, 0.00019836
203.65472, -0.00025421
203.66818, 0.00045858
203.68164, -0.00009895
203.69510, 0.00028479
203.70857, 0.00029745
203.72203, 0.00030291
203.73549, -0.00054758
203.74896, -0.00012088
203.76242, 0.00245510
203.77588, 0.02583527
203.78934, 0.12315178
203.80281, 0.36047358
203.81627, 0.88054011
203.82973, 1.71377141
203.84320, 2.32645751
203.85666, 2.80823567
203.87012, 3.17637015
203.88359, 3.53626816
203.89705, 3.85988889
203.91051, 4.01529322
203.92397, 4.03648635
203.93744, 4.03803774
203.95090, 4.03572757
203.96436, 4.03880793
203.97783, 4.03978904
203.99129, 4.04176147
204.00475, 4.04385600
204.01821, 4.04058506
204.03168, 4.04275564
204.04514, 4.03962463
204.05860, 4.04115585
204.07207, 4.03889860
204.08553, 4.03768660
204.09899, 4.02059848
204.11246, 3.92438580
204.12592, 3.72741068
204.13938, 3.22306273
204.15284, 2.51749732
204.16631, 1.73907083
204.17977, 1.32969533
204.19323, 0.90519761
204.20670, 0.53221490
204.22016, 0.20910098
204.23362, 0.03504445
204.24708, 0.00203799
204.26055, 0.00015213
204.27401, -0.00023649
204.28747, 0.00013565
204.30094, 0.00008483
204.31440, -0.00019817
204.32786, -0.00014803
204.34133, 0.00066212
204.35479, -0.00039787
204.36825, -0.00047794
204.38171, -0.00006256
204.39518, 0.00037598
204.40864, -0.00034606
204.42210, -0.00029775
204.43557, 0.00007582
204.44903, 0.00031658
204.46249, 0.00070457
204.47595, -0.00028380
204.48942, 0.00036881
204.50288, 0.00067693
204.51634, 0.00013718
204.52981, 0.00015764
204.54327, -0.00035395
204.55673, 0.00032210
204.57020, 0.00002495
204.58366, 0.00000971
204.59590, -0.00043951
