Timestamp, 2023-03-19 3:43:33 PM
Collector, Axial
Mass ID, 207Pb
Initial Mass, 207.0146
Peak Centre Mass,207.0193
Method, PeakScanning
PDT, 0.0010
Baseline, -0.000230
DetThreshold, 0.000536
DeltaMass, 0.621044
IntegPeriod, ms100

Mass, Intensity
206.39357, 0.00045203
206.40724, -0.00013589
206.42090, 0.00004759
206.43456, -0.00033921
206.44823, 0.00026227
206.46189, 0.00021395
206.47555, 0.00008508
206.48921, -0.00062348
206.50288, -0.00018825
206.51654, 0.00020145
206.53020, 0.00023302
206.54387, -0.00011516
206.55753, 0.00051762
206.57119, 0.00011151
206.58486, -0.00002605
206.59852, 0.00027444
206.61218, -0.00030913
206.62584, 0.00016619
206.63951, -0.00047884
206.65317, -0.00027284
206.66683, 0.00023099
206.68050, 0.00064787
206.69416, 0.00047853
206.70782, -0.00088867
206.72148, -0.00036376
206.73515, 0.00008844
206.74881, 0.00017467
206.76247, 0.00047983
206.77614, 0.02319605
206.78980, 0.27917301
206.80346, 0.71181497
206.81713, 1.46340505
206.83079, 3.33222625
206.84445, 5.37938675
206.85811, 7.63825144
206.87178, 8.70837066
206.88544, 9.20330090
206.89910, 9.63173005
206.91277, 10.69704795
206.92643, 12.01983658
206.94009, 12.91483362
206.95376, 13.08906040
206.96742, 13.11202630
206.98108, 13.11071078
206.99474, 13.10528605
207.00841, 13.10260296
207.02207, 13.10075153
207.03573, 13.09910228
207.04940, 13.10370221
207.06306, 13.10278473
207.07672, 13.09890030
207.09038, 13.02818389
207.10405, 12.76695296
207.11771, 12.31432313
207.13137, 11.62013245
207.14504, 10.02000736
207.15870, 7.58509023
207.17236, 5.52084656
207.18603, 4.57009711
207.19969, 3.99930062
207.21335, 3.55852164
207.22701, 2.76955225
207.24068, 1.29290473
207.25434, 0.34915131
207.26800, 0.06270152
207.28167, 0.00585374
207.29533, 0.00019026
207.30899, -0.00004272
207.32266, -0.00028783
207.33632, 0.00033617
207.34998, -0.00014501
207.36364, 0.00049356
207.37731, 0.00032376
207.39097, 0.00018174
207.40463, 0.00026390
207.41830, 0.00015044
207.43196, 0.00021364
207.44562, 0.00036316
207.45928, 0.00024949
207.47295, 0.00024458
207.48661, 0.00009022
207.50027, -0.00073155
207.51394, 0.00020410
207.52760, 0.00040687
207.54126, 0.00014190
207.55493, 0.00037019
207.56859, 0.00037330
207.58225, 0.00079627
207.59591, 0.00067531
207.60958, 0.00012619
207.62324, 0.00006844
207.63566, 0.00005481
