Timestamp, 2023-03-19 2:52:33 PM
Collector, High2
Mass ID, 206Pb
Initial Mass, 204.0045
Peak Centre Mass,204.0050
Method, PeakScanning
PDT, 0.0010
Baseline, -0.000261
DetThreshold, 0.000265
DeltaMass, 0.612014
IntegPeriod, ms100

Mass, Intensity
203.39251, 0.00018621
203.40597, -0.00040785
203.41944, 0.00016357
203.43290, -0.00002697
203.44636, -0.00032470
203.45983, -0.00010712
203.47329, 0.00048060
203.48676, -0.00048492
203.50022, 0.00005023
203.51369, -0.00021111
203.52715, 0.00042609
203.54061, 0.00015814
203.55408, -0.00005352
203.56754, 0.00034353
203.58101, 0.00011169
203.59447, 0.00028778
203.60794, -0.00003176
203.62140, 0.00026031
203.63486, 0.00009956
203.64833, 0.00028720
203.66179, -0.00012728
203.67526, 0.00081165
203.68872, -0.00019567
203.70219, -0.00071195
203.71565, -0.00009149
203.72911, 0.00000410
203.74258, -0.00013343
203.75604, 0.00054315
203.76951, 0.01902432
203.78297, 0.14794040
203.79644, 0.46110088
203.80990, 1.30897442
203.82337, 2.58442137
203.83683, 4.15644389
203.85029, 5.20113202
203.86376, 5.79398886
203.87722, 6.43782089
203.89069, 7.24248003
203.90415, 7.88177691
203.91762, 8.11067326
203.93108, 8.13263331
203.94454, 8.13188353
203.95801, 8.12736517
203.97147, 8.12574467
203.98494, 8.12483389
203.99840, 8.12451274
204.01187, 8.12325719
204.02533, 8.12707540
204.03879, 8.12514358
204.05226, 8.12467389
204.06572, 8.12686896
204.07919, 8.12448956
204.09265, 8.11303727
204.10612, 8.00326949
204.11958, 7.63880630
204.13304, 6.93439859
204.14651, 5.61148924
204.15997, 4.08619946
204.17344, 3.00376619
204.18690, 2.38695325
204.20037, 1.84495193
204.21383, 1.07770411
204.22729, 0.33728317
204.24076, 0.03280885
204.25422, 0.00244040
204.26769, 0.00010176
204.28115, 0.00027124
204.29462, 0.00008867
204.30808, 0.00027902
204.32154, -0.00009406
204.33501, 0.00014200
204.34847, 0.00001596
204.36194, -0.00020530
204.37540, 0.00029329
204.38887, -0.00007788
204.40233, 0.00007371
204.41579, -0.00019656
204.42926, 0.00002159
204.44272, 0.00003084
204.45619, -0.00055180
204.46965, 0.00044547
204.48312, -0.00041193
204.49658, 0.00005575
204.51004, -0.00002754
204.52351, -0.00055243
204.53697, -0.00006667
204.55044, -0.00009886
204.56390, 0.00023829
204.57737, -0.00016706
204.59083, 0.00012007
204.60429, 0.00029701
204.61653, 0.00021827
