Timestamp, 2023-03-19 2:27:10 PM
Collector, High3
Mass ID, 206Pb
Initial Mass, 202.9937
Peak Centre Mass,203.0120
Method, PeakScanning
PDT, 0.0010
Baseline, -0.000223
DetThreshold, 0.000113
DeltaMass, 0.608981
IntegPeriod, ms100

Mass, Intensity
202.38471, -0.00002315
202.39811, -0.00029680
202.41151, 0.00003066
202.42490, -0.00005973
202.43830, -0.00002830
202.45170, -0.00018296
202.46510, -0.00019390
202.47849, 0.00029354
202.49189, 0.00016279
202.50529, 0.00006449
202.51869, -0.00023598
202.53208, -0.00002947
202.54548, -0.00025613
202.55888, 0.00080602
202.57228, 0.00029559
202.58567, -0.00012125
202.59907, 0.00007391
202.61247, 0.00002704
202.62587, 0.00010391
202.63926, 0.00053833
202.65266, -0.00030669
202.66606, 0.00036152
202.67946, 0.00019526
202.69285, 0.00008637
202.70625, 0.00010399
202.71965, -0.00019747
202.73305, 0.00013848
202.74645, -0.00010580
202.75984, 0.00048597
202.77324, 0.00100337
202.78664, 0.02602926
202.80004, 0.11280976
202.81343, 0.38826915
202.82683, 0.91147179
202.84023, 1.74923043
202.85363, 2.38704103
202.86702, 2.77349577
202.88042, 3.12726872
202.89382, 3.47734589
202.90722, 3.77281327
202.92061, 3.90635628
202.93401, 3.92509224
202.94741, 3.92424756
202.96081, 3.92214209
202.97420, 3.92411177
202.98760, 3.92496874
203.00100, 3.92423664
203.01440, 3.92689171
203.02779, 3.92399401
203.04119, 3.92489999
203.05459, 3.92493062
203.06799, 3.92617332
203.08138, 3.92936515
203.09478, 3.92850713
203.10818, 3.88533746
203.12158, 3.78121464
203.13497, 3.58457297
203.14837, 3.01880958
203.16177, 2.34168790
203.17517, 1.66322198
203.18857, 1.19929442
203.20196, 0.86541682
203.21536, 0.55661619
203.22876, 0.21911515
203.24216, 0.04869219
203.25555, 0.00320434
203.26895, -0.00008263
203.28235, 0.00028517
203.29575, -0.00021389
203.30914, -0.00007613
203.32254, -0.00033055
203.33594, 0.00016895
203.34934, -0.00002801
203.36273, 0.00012627
203.37613, -0.00029019
203.38953, 0.00022760
203.40293, 0.00005287
203.41632, -0.00029959
203.42972, -0.00007094
203.44312, 0.00056333
203.45652, -0.00007791
203.46991, 0.00060522
203.48331, 0.00015139
203.49671, -0.00015829
203.51011, 0.00069016
203.52350, 0.00025341
203.53690, 0.00040833
203.55030, 0.00004585
203.56370, 0.00001747
203.57710, -0.00050013
203.59049, -0.00046730
203.60267, -0.00000350
