Timestamp, 2023-03-19 2:53:34 PM
Collector, Axial
Mass ID, 207Pb
Initial Mass, 207.0120
Peak Centre Mass,207.0109
Method, PeakScanning
PDT, 0.0010
Baseline, -0.000339
DetThreshold, 0.000119
DeltaMass, 0.621036
IntegPeriod, ms100

Mass, Intensity
206.39096, 0.00000927
206.40462, -0.00041148
206.41829, -0.00010677
206.43195, 0.00015075
206.44561, -0.00044750
206.45928, -0.00021488
206.47294, -0.00028386
206.48660, -0.00048759
206.50026, 0.00020170
206.51393, 0.00025488
206.52759, -0.00032819
206.54125, 0.00009802
206.55492, -0.00033981
206.56858, 0.00027718
206.58224, 0.00021012
206.59590, -0.00028095
206.60957, -0.00043831
206.62323, -0.00007128
206.63689, -0.00004850
206.65056, 0.00031517
206.66422, -0.00023846
206.67788, -0.00051570
206.69154, 0.00014105
206.70521, 0.00017935
206.71887, 0.00002770
206.73253, 0.00066038
206.74619, 0.00044249
206.75986, 0.00064309
206.77352, 0.00837052
206.78718, 0.09779622
206.80085, 0.35686707
206.81451, 0.83112121
206.82817, 1.91127747
206.84183, 3.29528064
206.85550, 4.42781761
206.86916, 5.05038226
206.88282, 5.53586226
206.89649, 6.06867454
206.91015, 6.82521350
206.92381, 7.28620499
206.93747, 7.34193953
206.95114, 7.34946829
206.96480, 7.34723917
206.97846, 7.34516747
206.99212, 7.34646355
207.00579, 7.34538022
207.01945, 7.34229473
207.03311, 7.34595423
207.04678, 7.34127915
207.06044, 7.34205509
207.07410, 7.33861607
207.08776, 7.32372586
207.10143, 7.24788785
207.11509, 6.98434203
207.12875, 6.40631666
207.14242, 5.25773812
207.15608, 4.17429725
207.16974, 3.12185648
207.18340, 2.43794850
207.19707, 1.92256133
207.21073, 1.33870142
207.22439, 0.61333559
207.23806, 0.14926094
207.25172, 0.01663926
207.26538, 0.00128177
207.27904, 0.00038411
207.29271, 0.00054088
207.30637, -0.00000739
207.32003, 0.00070663
207.33369, -0.00013972
207.34736, 0.00015076
207.36102, 0.00021022
207.37468, -0.00002733
207.38835, -0.00044061
207.40201, 0.00054287
207.41567, -0.00000392
207.42933, 0.00045628
207.44300, -0.00039401
207.45666, -0.00078622
207.47032, 0.00007506
207.48399, 0.00048145
207.49765, 0.00005951
207.51131, -0.00013063
207.52497, 0.00023499
207.53864, -0.00037202
207.55230, -0.00034771
207.56596, 0.00048515
207.57962, 0.00050309
207.59329, 0.00019605
207.60695, 0.00030485
207.62061, 0.00009370
207.63303, 0.00019264
