Timestamp, 2023-03-19 4:20:13 PM
Collector, High2
Mass ID, 206Pb
Initial Mass, 204.0185
Peak Centre Mass,204.0204
Method, PeakScanning
PDT, 0.0010
Baseline, -0.000345
DetThreshold, 0.000192
DeltaMass, 0.612056
IntegPeriod, ms100

Mass, Intensity
203.40648, -0.00077646
203.41994, -0.00062300
203.43341, 0.00013373
203.44687, 0.00019196
203.46034, 0.00022042
203.47380, -0.00030402
203.48727, 0.00029328
203.50073, 0.00061741
203.51420, 0.00007243
203.52766, -0.00011656
203.54113, -0.00005896
203.55459, 0.00004616
203.56806, 0.00022228
203.58153, -0.00083443
203.59499, -0.00030828
203.60846, -0.00021546
203.62192, 0.00052016
203.63539, 0.00016054
203.64885, -0.00026915
203.66232, -0.00028601
203.67578, 0.00021221
203.68925, -0.00011822
203.70271, 0.00001687
203.71618, 0.00029110
203.72964, 0.00002866
203.74311, -0.00021123
203.75657, 0.00041922
203.77004, 0.00710349
203.78350, 0.04340589
203.79697, 0.12361184
203.81043, 0.25446328
203.82390, 0.50062207
203.83736, 0.96674053
203.85083, 1.38537402
203.86430, 1.73893785
203.87776, 2.10466905
203.89123, 2.40692933
203.90469, 2.78397464
203.91816, 3.09915630
203.93162, 3.12499349
203.94509, 3.12482734
203.95855, 3.12361819
203.97202, 3.12331039
203.98548, 3.12425448
203.99895, 3.12493154
204.01241, 3.12203738
204.02588, 3.12339031
204.03934, 3.12313014
204.05281, 3.12211187
204.06627, 3.12746010
204.07974, 3.14286036
204.09320, 3.13833007
204.10667, 3.09764931
204.12013, 3.01424115
204.13360, 2.87022166
204.14706, 2.68792758
204.16053, 2.22819877
204.17400, 1.75078350
204.18746, 1.36570649
204.20093, 1.00188354
204.21439, 0.70679905
204.22786, 0.39161811
204.24132, 0.03648270
204.25479, 0.00174690
204.26825, -0.00019471
204.28172, -0.00053504
204.29518, 0.00011510
204.30865, 0.00034699
204.32211, -0.00015230
204.33558, -0.00031949
204.34904, -0.00033323
204.36251, -0.00009168
204.37597, 0.00011754
204.38944, 0.00032441
204.40290, 0.00004130
204.41637, 0.00033229
204.42983, 0.00012110
204.44330, 0.00025792
204.45676, 0.00034147
204.47023, 0.00017375
204.48370, 0.00021973
204.49716, -0.00018788
204.51063, -0.00002746
204.52409, 0.00026654
204.53756, -0.00015845
204.55102, -0.00024544
204.56449, -0.00020836
204.57795, 0.00036009
204.59142, -0.00003780
204.60488, -0.00036270
204.61835, 0.00004972
204.63059, -0.00037896
