Timestamp, 2023-03-19 2:12:38 PM
Collector, High3
Mass ID, 206Pb
Initial Mass, 203.0000
Peak Centre Mass,202.9937
Method, PeakScanning
PDT, 0.0010
Baseline, -0.000311
DetThreshold, 0.000097
DeltaMass, 0.609000
IntegPeriod, ms100

Mass, Intensity
202.39100, -0.00048991
202.40440, -0.00016630
202.41780, -0.00024479
202.43119, 0.00017855
202.44459, 0.00022698
202.45799, -0.00004348
202.47139, 0.00019436
202.48479, 0.00053264
202.49818, -0.00005679
202.51158, 0.00021107
202.52498, 0.00013539
202.53838, 0.00034468
202.55178, -0.00062478
202.56517, 0.00015838
202.57857, -0.00014188
202.59197, 0.00009650
202.60537, -0.00017087
202.61877, -0.00046927
202.63216, 0.00014454
202.64556, 0.00040139
202.65896, 0.00032711
202.67236, -0.00029977
202.68576, -0.00036512
202.69915, 0.00013695
202.71255, 0.00010622
202.72595, 0.00034768
202.73935, 0.00061435
202.75275, 0.00007044
202.76614, 0.01107090
202.77954, 0.08243034
202.79294, 0.25009147
202.80634, 0.64862073
202.81974, 1.19955335
202.83313, 1.94711613
202.84653, 2.47825848
202.85993, 2.81297345
202.87333, 3.09559760
202.88673, 3.34568229
202.90012, 3.45053486
202.91352, 3.49662774
202.92692, 3.49929040
202.94032, 3.50073784
202.95372, 3.49993515
202.96711, 3.49791163
202.98051, 3.49945347
202.99391, 3.49829198
203.00731, 3.49823858
203.02071, 3.49979192
203.03410, 3.49843633
203.04750, 3.50035337
203.06090, 3.50175015
203.07430, 3.50014532
203.08770, 3.45639846
203.10109, 3.36324975
203.11449, 3.19782734
203.12789, 2.92678250
203.14129, 2.21453157
203.15469, 1.52742835
203.16808, 1.00410401
203.18148, 0.72065280
203.19488, 0.44940986
203.20828, 0.21489267
203.22168, 0.05114179
203.23507, 0.00229708
203.24847, -0.00014484
203.26187, 0.00055289
203.27527, 0.00035306
203.28867, 0.00047590
203.30206, -0.00029621
203.31546, 0.00000931
203.32886, -0.00008770
203.34226, -0.00019588
203.35566, -0.00036954
203.36905, -0.00009797
203.38245, 0.00005741
203.39585, 0.00009629
203.40925, -0.00025857
203.42265, 0.00065800
203.43604, 0.00037050
203.44944, 0.00030517
203.46284, 0.00017720
203.47624, -0.00060003
203.48964, 0.00006465
203.50303, 0.00017584
203.51643, 0.00017174
203.52983, 0.00005126
203.54323, 0.00042757
203.55663, -0.00027821
203.57002, -0.00004382
203.58342, -0.00033414
203.59682, -0.00025536
203.60900, -0.00041767
