Timestamp, 2023-03-19 6:15:36 PM
Collector, High3
Mass ID, 206Pb
Initial Mass, 203.0184
Peak Centre Mass,203.0221
Method, PeakScanning
PDT, 0.0010
Baseline, -0.000243
DetThreshold, 0.000230
DeltaMass, 0.609055
IntegPeriod, ms100

Mass, Intensity
202.40934, 0.00047613
202.42274, -0.00043470
202.43614, -0.00011325
202.44954, -0.00011280
202.46294, 0.00004167
202.47634, 0.00019689
202.48974, 0.00034056
202.50314, -0.00053736
202.51654, 0.00002661
202.52994, -0.00004610
202.54333, 0.00012373
202.55673, 0.00054762
202.57013, 0.00017832
202.58353, -0.00013590
202.59693, 0.00032521
202.61033, -0.00048305
202.62373, 0.00039023
202.63713, 0.00017295
202.65053, 0.00002991
202.66393, 0.00011984
202.67733, 0.00029437
202.69073, 0.00022714
202.70413, -0.00037731
202.71752, -0.00024003
202.73092, -0.00016020
202.74432, 0.00029172
202.75772, -0.00001821
202.77112, 0.00035282
202.78452, 0.00224429
202.79792, 0.04980467
202.81132, 0.40107873
202.82472, 1.63558239
202.83812, 3.20429066
202.85152, 4.33775870
202.86492, 5.35664899
202.87832, 7.19511363
202.89171, 9.16734668
202.90511, 10.84734858
202.91851, 11.01957745
202.93191, 11.03035247
202.94531, 11.03018767
202.95871, 11.02870430
202.97211, 11.02826510
202.98551, 11.02531971
202.99891, 11.02737737
203.01231, 11.02623478
203.02571, 11.02705193
203.03911, 11.03377214
203.05250, 11.03236087
203.06590, 11.03183310
203.07930, 11.03289941
203.09270, 11.02923786
203.10610, 11.02312551
203.11950, 10.96499157
203.13290, 10.69577471
203.14630, 9.40933233
203.15970, 8.03046467
203.17310, 6.86064197
203.18650, 5.83417978
203.19990, 4.14595905
203.21330, 1.87682238
203.22669, 0.39423980
203.24009, 0.03248010
203.25349, 0.00236570
203.26689, 0.00053201
203.28029, 0.00006749
203.29369, -0.00042294
203.30709, 0.00089610
203.32049, 0.00003429
203.33389, 0.00021109
203.34729, -0.00049263
203.36069, 0.00011047
203.37409, -0.00031966
203.38749, -0.00004003
203.40088, 0.00035643
203.41428, 0.00041327
203.42768, -0.00000565
203.44108, 0.00010664
203.45448, 0.00012219
203.46788, -0.00035103
203.48128, -0.00005232
203.49468, -0.00004724
203.50808, 0.00023334
203.52148, -0.00020231
203.53488, 0.00019979
203.54828, 0.00026312
203.56168, 0.00022563
203.57507, -0.00027211
203.58847, 0.00047875
203.60187, 0.00026522
203.61527, 0.00029003
203.62745, 0.00035010
