Timestamp, 2023-03-19 6:54:38 PM
Collector, Axial
Mass ID, 207Pb
Initial Mass, 207.0306
Peak Centre Mass,207.0322
Method, PeakScanning
PDT, 0.0010
Baseline, -0.000254
DetThreshold, 0.000130
DeltaMass, 0.621092
IntegPeriod, ms100

Mass, Intensity
206.40946, -0.00040408
206.42313, -0.00043026
206.43679, -0.00018159
206.45045, 0.00016717
206.46412, -0.00010465
206.47778, -0.00003952
206.49145, -0.00033886
206.50511, -0.00011065
206.51877, -0.00006294
206.53244, 0.00047066
206.54610, 0.00076524
206.55977, 0.00013036
206.57343, 0.00029648
206.58709, -0.00021678
206.60076, 0.00025297
206.61442, -0.00028978
206.62809, 0.00042825
206.64175, 0.00062303
206.65541, -0.00001342
206.66908, 0.00032364
206.68274, 0.00011630
206.69641, -0.00008095
206.71007, 0.00013267
206.72373, 0.00053440
206.73740, 0.00001536
206.75106, 0.00027450
206.76473, -0.00020797
206.77839, 0.00031604
206.79205, 0.02253256
206.80572, 0.11794209
206.81938, 0.37703681
206.83305, 1.56654130
206.84671, 3.35549641
206.86037, 4.42320367
206.87404, 4.93944016
206.88770, 5.59341691
206.90137, 7.29486765
206.91503, 9.45822013
206.92870, 10.37336299
206.94236, 10.48329884
206.95602, 10.49646053
206.96969, 10.49801851
206.98335, 10.49941068
206.99702, 10.49760907
207.01068, 10.49842834
207.02434, 10.49768163
207.03801, 10.49605456
207.05167, 10.49598822
207.06534, 10.50022884
207.07900, 10.50326164
207.09266, 10.50179648
207.10633, 10.46526956
207.11999, 10.37174255
207.13366, 10.13984302
207.14732, 9.16398201
207.16098, 7.12112365
207.17465, 6.04652065
207.18831, 5.52836442
207.20198, 5.11024827
207.21564, 3.79691554
207.22930, 1.72384389
207.24297, 0.30324454
207.25663, 0.02347243
207.27030, 0.00217926
207.28396, -0.00014340
207.29762, -0.00034680
207.31129, 0.00022944
207.32495, 0.00024502
207.33862, 0.00009632
207.35228, 0.00004323
207.36594, 0.00058006
207.37961, 0.00022641
207.39327, -0.00000882
207.40694, 0.00061649
207.42060, 0.00031374
207.43426, 0.00065248
207.44793, -0.00046980
207.46159, 0.00003510
207.47526, -0.00012878
207.48892, -0.00031979
207.50258, -0.00004637
207.51625, -0.00054253
207.52991, -0.00007705
207.54358, 0.00012326
207.55724, -0.00009753
207.57090, 0.00013862
207.58457, 0.00019947
207.59823, 0.00034365
207.61190, -0.00033148
207.62556, 0.00067862
207.63922, -0.00026057
207.65165, 0.00040574
