Timestamp, 2023-03-19 7:57:27 PM
Collector, Axial
Mass ID, 206Pb
Initial Mass, 206.0408
Peak Centre Mass,206.0323
Method, PeakScanning
PDT, 0.0010
Baseline, -0.000293
DetThreshold, 0.000092
DeltaMass, 0.618122
IntegPeriod, ms100

Mass, Intensity
205.42270, -0.00029996
205.43630, 0.00006823
205.44990, -0.00008523
205.46349, -0.00066065
205.47709, -0.00001866
205.49069, -0.00003520
205.50429, -0.00031578
205.51789, -0.00013041
205.53149, -0.00032679
205.54509, -0.00004462
205.55869, 0.00001523
205.57228, 0.00015503
205.58588, 0.00033609
205.59948, -0.00019744
205.61308, 0.00011629
205.62668, -0.00041247
205.64028, 0.00014193
205.65388, -0.00003006
205.66748, -0.00012087
205.68107, 0.00068170
205.69467, 0.00023258
205.70827, -0.00018222
205.72187, -0.00028437
205.73547, -0.00006516
205.74907, -0.00007876
205.76267, 0.00039131
205.77626, 0.00066368
205.78986, -0.00012553
205.80346, 0.00033248
205.81706, 0.00713269
205.83066, 0.02358535
205.84426, 0.08695517
205.85786, 0.22892040
205.87146, 0.45762633
205.88505, 0.69040398
205.89865, 0.83064834
205.91225, 0.91714105
205.92585, 0.97220909
205.93945, 0.97861900
205.95305, 0.97970944
205.96665, 0.97983555
205.98025, 0.98084851
205.99384, 0.98050756
206.00744, 0.97866778
206.02104, 0.97954327
206.03464, 0.97954416
206.04824, 0.97884903
206.06184, 0.97946393
206.07544, 0.97936708
206.08903, 0.97896519
206.10263, 0.97862246
206.11623, 0.97779990
206.12983, 0.97304429
206.14343, 0.95120009
206.15703, 0.91541601
206.17063, 0.77448741
206.18423, 0.55552429
206.19782, 0.35118598
206.21142, 0.18944956
206.22502, 0.09791229
206.23862, 0.02564710
206.25222, 0.00223207
206.26582, -0.00012233
206.27942, -0.00032318
206.29302, 0.00006914
206.30661, -0.00048955
206.32021, -0.00012598
206.33381, -0.00008275
206.34741, -0.00030402
206.36101, -0.00013799
206.37461, 0.00061530
206.38821, 0.00004395
206.40180, -0.00045153
206.41540, 0.00038768
206.42900, 0.00043818
206.44260, 0.00034300
206.45620, -0.00007654
206.46980, -0.00024558
206.48340, 0.00036680
206.49700, 0.00016875
206.51059, 0.00006656
206.52419, 0.00041072
206.53779, 0.00000300
206.55139, -0.00019856
206.56499, -0.00000281
206.57859, -0.00002941
206.59219, 0.00010712
206.60579, -0.00022138
206.61938, -0.00042223
206.63298, 0.00022536
206.64658, 0.00045499
206.65894, -0.00004676
