Timestamp, 2023-03-19 6:28:11 PM
Collector, High3
Mass ID, 206Pb
Initial Mass, 203.0221
Peak Centre Mass,203.0296
Method, PeakScanning
PDT, 0.0010
Baseline, -0.000294
DetThreshold, 0.000101
DeltaMass, 0.609066
IntegPeriod, ms100

Mass, Intensity
202.41303, -0.00043563
202.42642, -0.00014495
202.43982, -0.00002473
202.45322, -0.00056763
202.46662, 0.00068146
202.48002, -0.00028157
202.49342, 0.00015869
202.50682, 0.00018519
202.52022, 0.00000189
202.53362, 0.00004544
202.54702, 0.00017182
202.56042, -0.00027598
202.57382, -0.00015287
202.58722, 0.00000514
202.60062, -0.00014315
202.61402, 0.00072208
202.62742, -0.00041141
202.64082, 0.00073157
202.65422, -0.00014913
202.66761, 0.00002583
202.68101, 0.00029881
202.69441, 0.00078439
202.70781, -0.00032048
202.72121, -0.00012524
202.73461, 0.00028920
202.74801, -0.00056180
202.76141, -0.00000641
202.77481, 0.00034571
202.78821, 0.00274477
202.80161, 0.05977001
202.81501, 0.52526999
202.82841, 1.88680229
202.84181, 3.23835003
202.85521, 4.03469070
202.86861, 4.87354381
202.88201, 6.67669580
202.89541, 9.44981688
202.90881, 11.36846157
202.92220, 11.75280862
202.93560, 11.77839688
202.94900, 11.77745749
202.96240, 11.77631408
202.97580, 11.78576804
202.98920, 11.78121313
203.00260, 11.78613657
203.01600, 11.78328138
203.02940, 11.78498303
203.04280, 11.77805643
203.05620, 11.77941040
203.06960, 11.78044276
203.08300, 11.78404976
203.09640, 11.78721378
203.10980, 11.77878695
203.12320, 11.70918960
203.13660, 11.38542960
203.15000, 10.29896743
203.16339, 8.72343031
203.17679, 7.69516094
203.19019, 6.93263241
203.20359, 5.42534551
203.21699, 2.90934060
203.23039, 0.84894846
203.24379, 0.06952803
203.25719, 0.00402501
203.27059, 0.00035731
203.28399, -0.00013233
203.29739, -0.00017871
203.31079, 0.00056397
203.32419, 0.00065173
203.33759, 0.00015500
203.35099, 0.00078292
203.36439, 0.00004532
203.37779, -0.00008924
203.39119, 0.00017995
203.40459, 0.00013390
203.41798, 0.00022776
203.43138, 0.00020625
203.44478, 0.00016090
203.45818, -0.00034744
203.47158, -0.00030111
203.48498, -0.00043528
203.49838, 0.00015123
203.51178, -0.00009493
203.52518, 0.00056772
203.53858, 0.00028003
203.55198, 0.00055787
203.56538, 0.00016426
203.57878, -0.00017809
203.59218, -0.00046015
203.60558, 0.00036954
203.61898, 0.00027827
203.63116, -0.00028477
