Timestamp, 2023-03-19 6:53:56 PM
Collector, High1
Mass ID, 206Pb
Initial Mass, 205.0277
Peak Centre Mass,205.0292
Method, PeakScanning
PDT, 0.0010
Baseline, -0.000161
DetThreshold, 0.000349
DeltaMass, 0.615083
IntegPeriod, ms100

Mass, Intensity
204.41265, 0.00020020
204.42618, -0.00009843
204.43972, -0.00014132
204.45325, -0.00019960
204.46678, 0.00067139
204.48031, 0.00002750
204.49384, -0.00014188
204.50737, 0.00045768
204.52091, -0.00042615
204.53444, 0.00051243
204.54797, -0.00036602
204.56150, 0.00062103
204.57503, -0.00011406
204.58857, -0.00025460
204.60210, 0.00002148
204.61563, 0.00014295
204.62916, 0.00012714
204.64269, 0.00013891
204.65622, -0.00045094
204.66976, 0.00030755
204.68329, 0.00027685
204.69682, 0.00034521
204.71035, -0.00005078
204.72388, -0.00064411
204.73742, 0.00031578
204.75095, 0.00007993
204.76448, 0.00048607
204.77801, 0.00241237
204.79154, 0.02539938
204.80507, 0.11622319
204.81861, 0.42910473
204.83214, 2.44584016
204.84567, 4.14657666
204.85920, 4.96618748
204.87273, 5.48762677
204.88627, 6.28788756
204.89980, 8.16443478
204.91333, 10.33227144
204.92686, 11.25488511
204.94039, 11.33250657
204.95393, 11.33869989
204.96746, 11.33667912
204.98099, 11.33485048
204.99452, 11.33281856
205.00805, 11.33634392
205.02158, 11.34086360
205.03512, 11.34062766
205.04865, 11.34210453
205.06218, 11.33915977
205.07571, 11.34299802
205.08924, 11.33880694
205.10278, 11.30384641
205.11631, 11.20737641
205.12984, 11.00858039
205.14337, 10.24230262
205.15690, 7.99568120
205.17043, 6.65202838
205.18397, 6.06667528
205.19750, 5.63413154
205.21103, 4.68550243
205.22456, 2.22427956
205.23809, 0.51950866
205.25163, 0.03330820
205.26516, 0.00331890
205.27869, 0.00043745
205.29222, 0.00006178
205.30575, 0.00070485
205.31928, 0.00016944
205.33282, 0.00030121
205.34635, 0.00038459
205.35988, 0.00009083
205.37341, 0.00019436
205.38694, -0.00007994
205.40048, 0.00073076
205.41401, 0.00012154
205.42754, 0.00102482
205.44107, 0.00034979
205.45460, 0.00010292
205.46813, 0.00065234
205.48167, 0.00032507
205.49520, 0.00036824
205.50873, -0.00011101
205.52226, -0.00013555
205.53579, 0.00044947
205.54933, 0.00025754
205.56286, 0.00041205
205.57639, 0.00048197
205.58992, -0.00018414
205.60345, 0.00045493
205.61698, 0.00007007
205.63052, -0.00000770
205.64282, 0.00014418
