Timestamp, 2023-03-19 6:16:59 PM
Collector, Axial
Mass ID, 207Pb
Initial Mass, 207.0173
Peak Centre Mass,207.0222
Method, PeakScanning
PDT, 0.0010
Baseline, -0.000162
DetThreshold, 0.000224
DeltaMass, 0.621052
IntegPeriod, ms100

Mass, Intensity
206.39626, 0.00009854
206.40993, -0.00024141
206.42359, -0.00004231
206.43725, 0.00030004
206.45092, -0.00002256
206.46458, 0.00040208
206.47824, 0.00007491
206.49191, 0.00004302
206.50557, -0.00016705
206.51923, 0.00053620
206.53290, 0.00069222
206.54656, 0.00008497
206.56022, 0.00024926
206.57388, -0.00036778
206.58755, -0.00016616
206.60121, -0.00010590
206.61487, -0.00057261
206.62854, 0.00031021
206.64220, 0.00023611
206.65586, 0.00011182
206.66953, 0.00001921
206.68319, 0.00039956
206.69685, -0.00007648
206.71052, -0.00020956
206.72418, -0.00022284
206.73784, 0.00003482
206.75151, -0.00004684
206.76517, -0.00010237
206.77883, 0.00151884
206.79249, 0.02406315
206.80616, 0.14149950
206.81982, 0.76938909
206.83348, 2.22058933
206.84715, 3.49827331
206.86081, 4.24928917
206.87447, 5.24444641
206.88814, 7.34425861
206.90180, 9.51084690
206.91546, 10.03752940
206.92913, 10.07995521
206.94279, 10.08263643
206.95645, 10.08374771
206.97012, 10.08242847
206.98378, 10.07678876
206.99744, 10.07485393
207.01111, 10.07375542
207.02477, 10.08050650
207.03843, 10.07887948
207.05209, 10.07811129
207.06576, 10.07589166
207.07942, 10.07421488
207.09308, 10.06815274
207.10675, 10.03305259
207.12041, 9.92519523
207.13407, 9.43865084
207.14774, 8.04326891
207.16140, 6.75350358
207.17506, 5.93703714
207.18873, 4.90515286
207.20239, 2.97460590
207.21605, 1.13480387
207.22972, 0.13299306
207.24338, 0.00904707
207.25704, 0.00098414
207.27070, -0.00005960
207.28437, -0.00005508
207.29803, 0.00029232
207.31169, 0.00020829
207.32536, 0.00013274
207.33902, 0.00065495
207.35268, 0.00013206
207.36635, 0.00054451
207.38001, -0.00002854
207.39367, 0.00027470
207.40734, 0.00010917
207.42100, 0.00010575
207.43466, 0.00095481
207.44833, 0.00002170
207.46199, 0.00000039
207.47565, 0.00010424
207.48932, 0.00007420
207.50298, 0.00008569
207.51664, 0.00015600
207.53030, -0.00019203
207.54397, 0.00034723
207.55763, 0.00002003
207.57129, 0.00000127
207.58496, -0.00031280
207.59862, -0.00024001
207.61228, -0.00000205
207.62595, 0.00071064
207.63837, 0.00011267
