Timestamp, 2023-03-19 5:50:38 PM
Collector, High3
Mass ID, 206Pb
Initial Mass, 202.9979
Peak Centre Mass,203.0171
Method, PeakScanning
PDT, 0.0010
Baseline, -0.000317
DetThreshold, 0.000157
DeltaMass, 0.608994
IntegPeriod, ms100

Mass, Intensity
202.38892, -0.00040431
202.40232, -0.00018504
202.41572, -0.00037683
202.42912, 0.00004796
202.44251, -0.00086265
202.45591, 0.00049678
202.46931, -0.00028517
202.48271, 0.00020034
202.49611, 0.00015810
202.50950, -0.00038099
202.52290, 0.00019229
202.53630, 0.00034719
202.54970, -0.00008290
202.56309, 0.00014553
202.57649, 0.00032898
202.58989, -0.00040994
202.60329, -0.00015887
202.61669, 0.00019653
202.63008, -0.00030044
202.64348, -0.00044767
202.65688, -0.00009094
202.67028, 0.00045829
202.68368, 0.00020785
202.69707, 0.00009881
202.71047, -0.00002532
202.72387, -0.00004121
202.73727, -0.00007349
202.75066, 0.00011831
202.76406, -0.00018765
202.77746, -0.00031345
202.79086, 0.00274906
202.80426, 0.06777924
202.81765, 0.37373401
202.83105, 1.04176391
202.84445, 1.82865492
202.85785, 2.58226137
202.87125, 3.45446255
202.88464, 4.09074339
202.89804, 4.63811653
202.91144, 4.83009638
202.92484, 4.84421912
202.93823, 4.84286131
202.95163, 4.84540125
202.96503, 4.84845832
202.97843, 4.85195127
202.99183, 4.84994586
203.00522, 4.85374226
203.01862, 4.85585442
203.03202, 4.85849998
203.04542, 4.86023284
203.05882, 4.86008588
203.07221, 4.85874995
203.08561, 4.85966236
203.09901, 4.86482207
203.11241, 4.86351655
203.12580, 4.82190886
203.13920, 4.60045940
203.15260, 3.89272722
203.16600, 3.09447082
203.17940, 2.50574662
203.19279, 1.69900318
203.20619, 0.87591251
203.21959, 0.26707073
203.23299, 0.01957057
203.24639, 0.00109112
203.25978, -0.00003923
203.27318, 0.00023443
203.28658, 0.00046538
203.29998, -0.00000664
203.31337, 0.00035368
203.32677, 0.00018269
203.34017, -0.00030466
203.35357, 0.00026210
203.36697, -0.00044591
203.38036, 0.00002396
203.39376, 0.00020970
203.40716, 0.00016546
203.42056, 0.00032690
203.43396, 0.00046861
203.44735, 0.00054668
203.46075, -0.00039352
203.47415, 0.00036729
203.48755, 0.00036465
203.50094, -0.00030867
203.51434, 0.00054046
203.52774, 0.00041819
203.54114, -0.00010936
203.55454, -0.00002272
203.56793, -0.00028601
203.58133, 0.00020017
203.59473, 0.00035677
203.60691, 0.00015826
