Timestamp, 2023-03-19 7:57:48 PM
Collector, Axial
Mass ID, 207Pb
Initial Mass, 207.0446
Peak Centre Mass,207.0362
Method, PeakScanning
PDT, 0.0010
Baseline, -0.000412
DetThreshold, 0.000234
DeltaMass, 0.621134
IntegPeriod, ms100

Mass, Intensity
206.42342, 0.00008400
206.43709, -0.00049302
206.45075, 0.00055313
206.46442, 0.00042082
206.47808, 0.00000739
206.49175, 0.00034212
206.50541, -0.00022443
206.51908, -0.00002892
206.53274, 0.00022838
206.54641, 0.00021299
206.56007, -0.00029380
206.57374, -0.00011833
206.58740, 0.00058834
206.60107, 0.00028951
206.61473, -0.00037404
206.62840, -0.00004787
206.64206, 0.00025462
206.65573, 0.00020235
206.66939, 0.00047626
206.68306, 0.00024373
206.69672, -0.00101464
206.71039, 0.00025636
206.72405, 0.00021178
206.73772, -0.00047553
206.75138, 0.00016335
206.76505, -0.00025701
206.77871, -0.00043950
206.79238, -0.00048662
206.80604, 0.00032690
206.81971, 0.00399694
206.83337, 0.02087793
206.84704, 0.08020458
206.86070, 0.19333087
206.87437, 0.38680735
206.88803, 0.60318335
206.90170, 0.73737160
206.91536, 0.82955533
206.92903, 0.88071285
206.94269, 0.88548686
206.95636, 0.88694227
206.97002, 0.88657328
206.98368, 0.88649940
206.99735, 0.88636743
207.01101, 0.88666234
207.02468, 0.88586746
207.03834, 0.88699834
207.05201, 0.88679163
207.06567, 0.88703624
207.07934, 0.88681466
207.09300, 0.88626396
207.10667, 0.88613562
207.12033, 0.88515769
207.13400, 0.88308981
207.14766, 0.86706021
207.16133, 0.81975253
207.17499, 0.69689028
207.18866, 0.47059522
207.20232, 0.27404780
207.21599, 0.18231677
207.22965, 0.10162469
207.24332, 0.02324334
207.25698, 0.00208750
207.27065, 0.00019118
207.28431, 0.00051837
207.29798, 0.00013374
207.31164, -0.00030314
207.32531, -0.00047588
207.33897, -0.00084248
207.35264, 0.00011033
207.36630, 0.00003255
207.37997, 0.00010593
207.39363, 0.00015668
207.40730, -0.00005439
207.42096, 0.00008624
207.43463, 0.00014929
207.44829, 0.00045445
207.46196, 0.00022428
207.47562, -0.00020188
207.48929, -0.00027135
207.50295, -0.00044930
207.51662, 0.00032521
207.53028, -0.00000172
207.54395, -0.00020582
207.55761, 0.00037267
207.57128, 0.00008297
207.58494, -0.00014900
207.59861, 0.00036270
207.61227, 0.00001872
207.62594, -0.00008442
207.63960, -0.00079096
207.65327, -0.00037458
207.66569, 0.00015687
