Timestamp, 2023-03-19 5:23:39 PM
Collector, High3
Mass ID, 206Pb
Initial Mass, 203.0000
Peak Centre Mass,202.9847
Method, PeakScanning
PDT, 0.0010
Baseline, -0.000340
DetThreshold, 0.000110
DeltaMass, 0.609000
IntegPeriod, ms100

Mass, Intensity
202.39100, 0.00010917
202.40440, 0.00014436
202.41780, 0.00021593
202.43119, 0.00018195
202.44459, 0.00018863
202.45799, -0.00019471
202.47139, -0.00017345
202.48479, 0.00012612
202.49818, -0.00069170
202.51158, -0.00031353
202.52498, -0.00005665
202.53838, -0.00048802
202.55178, -0.00000687
202.56517, -0.00032376
202.57857, -0.00019876
202.59197, 0.00044520
202.60537, 0.00023074
202.61877, -0.00026843
202.63216, -0.00031966
202.64556, -0.00020657
202.65896, -0.00009247
202.67236, 0.00013917
202.68576, 0.00004562
202.69915, 0.00026560
202.71255, 0.00006500
202.72595, 0.00044699
202.73935, 0.00001697
202.75275, 0.00372822
202.76614, 0.01488527
202.77954, 0.04418803
202.79294, 0.12071069
202.80634, 0.25154519
202.81974, 0.38451963
202.83313, 0.50390746
202.84653, 0.69192011
202.85993, 0.85065513
202.87333, 0.88734058
202.88673, 0.88993025
202.90012, 0.89051199
202.91352, 0.89018394
202.92692, 0.89064652
202.94032, 0.89032562
202.95372, 0.89086129
202.96711, 0.89012458
202.98051, 0.89198560
202.99391, 0.89109922
203.00731, 0.89128850
203.02071, 0.89265430
203.03410, 0.89380043
203.04750, 0.89324898
203.06090, 0.89155426
203.07430, 0.88437738
203.08770, 0.86868206
203.10109, 0.83518907
203.11449, 0.77255542
203.12789, 0.62593498
203.14129, 0.50746205
203.15469, 0.39354399
203.16808, 0.22351069
203.18148, 0.06600771
203.19488, 0.00516081
203.20828, 0.00027639
203.22168, 0.00041708
203.23507, 0.00046701
203.24847, 0.00005213
203.26187, 0.00046001
203.27527, 0.00026172
203.28867, 0.00056203
203.30206, -0.00045647
203.31546, 0.00006382
203.32886, -0.00035020
203.34226, -0.00009970
203.35566, -0.00012250
203.36905, 0.00018647
203.38245, -0.00055988
203.39585, -0.00023483
203.40925, 0.00023077
203.42265, -0.00020811
203.43604, -0.00006229
203.44944, -0.00057540
203.46284, 0.00016028
203.47624, -0.00014454
203.48964, -0.00012749
203.50303, -0.00026726
203.51643, 0.00028245
203.52983, 0.00007268
203.54323, -0.00006189
203.55663, 0.00041795
203.57002, 0.00011638
203.58342, -0.00010165
203.59682, -0.00021497
203.60900, -0.00060873
