Timestamp, 2023-03-19 7:07:17 PM
Collector, Axial
Mass ID, 207Pb
Initial Mass, 207.0322
Peak Centre Mass,207.0314
Method, PeakScanning
PDT, 0.0010
Baseline, -0.000253
DetThreshold, 0.000203
DeltaMass, 0.621097
IntegPeriod, ms100

Mass, Intensity
206.41112, -0.00030214
206.42478, 0.00065013
206.43845, 0.00034509
206.45211, 0.00014295
206.46578, -0.00047502
206.47944, 0.00020545
206.49310, 0.00023325
206.50677, 0.00008116
206.52043, 0.00043040
206.53410, 0.00047023
206.54776, -0.00019050
206.56142, -0.00006106
206.57509, 0.00017096
206.58875, -0.00030610
206.60242, 0.00008699
206.61608, -0.00001941
206.62975, -0.00010227
206.64341, -0.00027180
206.65707, 0.00017761
206.67074, -0.00031499
206.68440, 0.00050447
206.69807, -0.00001796
206.71173, -0.00011791
206.72539, 0.00034667
206.73906, -0.00009162
206.75272, -0.00061671
206.76639, -0.00056294
206.78005, 0.00456876
206.79371, 0.05357097
206.80738, 0.19741160
206.82104, 0.55323723
206.83471, 1.72231873
206.84837, 3.38647379
206.86204, 4.17421608
206.87570, 4.69329250
206.88936, 5.31318589
206.90303, 6.69104312
206.91669, 8.56142967
206.93036, 9.25751660
206.94402, 9.37820966
206.95768, 9.38459265
206.97135, 9.38403875
206.98501, 9.38166420
206.99868, 9.38379209
207.01234, 9.38435371
207.02600, 9.38352075
207.03967, 9.38569087
207.05333, 9.37894422
207.06700, 9.38181937
207.08066, 9.38030349
207.09433, 9.37620017
207.10799, 9.32198401
207.12165, 9.17968305
207.13532, 8.90047932
207.14898, 8.04684115
207.16265, 6.12021858
207.17631, 5.26356690
207.18997, 4.77447118
207.20364, 4.28824087
207.21730, 3.30666267
207.23097, 1.61427200
207.24463, 0.28639370
207.25830, 0.01965101
207.27196, 0.00297667
207.28562, 0.00031230
207.29929, 0.00020736
207.31295, -0.00037367
207.32662, -0.00000298
207.34028, 0.00002276
207.35394, -0.00019459
207.36761, 0.00000434
207.38127, -0.00010868
207.39494, 0.00019851
207.40860, -0.00013072
207.42226, 0.00039536
207.43593, 0.00030803
207.44959, -0.00026705
207.46326, -0.00002587
207.47692, 0.00055792
207.49059, 0.00015038
207.50425, 0.00041803
207.51791, 0.00034037
207.53158, 0.00031715
207.54524, -0.00001666
207.55891, 0.00031201
207.57257, -0.00004812
207.58623, 0.00018970
207.59990, -0.00011860
207.61356, -0.00039826
207.62723, 0.00042249
207.64089, 0.00078222
207.65331, 0.00002191
