Timestamp, 2023-03-19 7:44:33 PM
Collector, High1
Mass ID, 206Pb
Initial Mass, 205.0310
Peak Centre Mass,205.0415
Method, PeakScanning
PDT, 0.0010
Baseline, -0.000367
DetThreshold, 0.000107
DeltaMass, 0.615093
IntegPeriod, ms100

Mass, Intensity
204.41593, 0.00036183
204.42947, 0.00015761
204.44300, 0.00011307
204.45653, -0.00010384
204.47006, 0.00032210
204.48359, 0.00021631
204.49713, -0.00011022
204.51066, -0.00041014
204.52419, -0.00003538
204.53772, 0.00029134
204.55125, 0.00015717
204.56479, -0.00005791
204.57832, 0.00046946
204.59185, 0.00047089
204.60538, 0.00027033
204.61891, -0.00063227
204.63245, -0.00032680
204.64598, 0.00006691
204.65951, 0.00001002
204.67304, 0.00004548
204.68658, -0.00017664
204.70011, -0.00010768
204.71364, -0.00038124
204.72717, -0.00004142
204.74070, 0.00052829
204.75424, -0.00017203
204.76777, -0.00034663
204.78130, 0.00036013
204.79483, 0.00127532
204.80836, 0.01049048
204.82190, 0.04430551
204.83543, 0.12687253
204.84896, 0.36255213
204.86249, 0.61137807
204.87602, 0.91950668
204.88956, 1.17567605
204.90309, 1.44280662
204.91662, 1.96504936
204.93015, 2.10915080
204.94368, 2.11490339
204.95722, 2.11422081
204.97075, 2.11335469
204.98428, 2.11281920
204.99781, 2.11229591
205.01134, 2.11154888
205.02488, 2.11125502
205.03841, 2.11079544
205.05194, 2.11095263
205.06547, 2.11166292
205.07900, 2.11210793
205.09254, 2.11329321
205.10607, 2.11375589
205.11960, 2.10510561
205.13313, 2.08141055
205.14666, 2.02817415
205.16020, 1.91440162
205.17373, 1.73284263
205.18726, 1.39586089
205.20079, 1.14863195
205.21432, 0.93360703
205.22786, 0.49115631
205.24139, 0.09785502
205.25492, 0.01094233
205.26845, 0.00013498
205.28199, -0.00017140
205.29552, -0.00056438
205.30905, 0.00045185
205.32258, 0.00008779
205.33611, 0.00013237
205.34965, 0.00007965
205.36318, -0.00051701
205.37671, 0.00032853
205.39024, -0.00000384
205.40377, 0.00023848
205.41731, -0.00020304
205.43084, 0.00035164
205.44437, -0.00038035
205.45790, -0.00027596
205.47143, 0.00070797
205.48497, 0.00037430
205.49850, 0.00066673
205.51203, 0.00009584
205.52556, -0.00023145
205.53909, 0.00000429
205.55263, -0.00018816
205.56616, -0.00021033
205.57969, -0.00067136
205.59322, -0.00027850
205.60675, 0.00009218
205.62029, -0.00062923
205.63382, 0.00000296
205.64612, -0.00057964
