Timestamp, 2023-03-19 7:05:54 PM
Collector, High3
Mass ID, 206Pb
Initial Mass, 203.0338
Peak Centre Mass,203.0325
Method, PeakScanning
PDT, 0.0010
Baseline, -0.000183
DetThreshold, 0.000252
DeltaMass, 0.609101
IntegPeriod, ms100

Mass, Intensity
202.42467, 0.00002216
202.43807, 0.00033420
202.45148, -0.00017402
202.46488, -0.00034245
202.47828, -0.00009285
202.49168, -0.00019606
202.50508, -0.00006098
202.51848, -0.00001308
202.53188, -0.00064458
202.54528, 0.00028459
202.55868, 0.00024335
202.57208, 0.00027087
202.58548, 0.00010755
202.59888, 0.00000675
202.61228, 0.00064815
202.62568, 0.00042011
202.63908, -0.00026925
202.65248, 0.00026679
202.66588, 0.00040278
202.67928, 0.00009597
202.69268, -0.00023527
202.70608, -0.00014204
202.71948, 0.00036887
202.73288, -0.00000788
202.74628, 0.00026284
202.75968, -0.00016548
202.77308, 0.00029653
202.78648, 0.00422801
202.79988, 0.06939490
202.81328, 0.29479212
202.82668, 1.16444352
202.84008, 3.04181850
202.85348, 4.27873602
202.86688, 4.85081389
202.88028, 5.50264252
202.89368, 6.74320535
202.90708, 8.73049865
202.92048, 10.24486130
202.93388, 10.51207968
202.94728, 10.53361443
202.96068, 10.53614944
202.97408, 10.53283043
202.98748, 10.52848364
203.00088, 10.52916687
203.01428, 10.53082915
203.02768, 10.53075813
203.04109, 10.53204758
203.05449, 10.52965744
203.06789, 10.52803800
203.08129, 10.52763827
203.09469, 10.53121892
203.10809, 10.51346506
203.12149, 10.40977505
203.13489, 10.22518721
203.14829, 9.47965636
203.16169, 7.73300159
203.17509, 6.37312537
203.18849, 5.66190883
203.20189, 5.11839049
203.21529, 4.27582643
203.22869, 2.69833740
203.24209, 0.63202346
203.25549, 0.07173275
203.26889, 0.00552919
203.28229, 0.00068356
203.29569, 0.00030467
203.30909, -0.00014108
203.32249, 0.00065439
203.33589, 0.00016935
203.34929, 0.00026149
203.36269, 0.00046905
203.37609, -0.00024233
203.38949, 0.00013460
203.40289, 0.00063303
203.41629, 0.00021777
203.42969, 0.00037360
203.44309, 0.00031330
203.45649, 0.00051046
203.46989, 0.00014023
203.48329, -0.00039392
203.49669, -0.00030209
203.51009, 0.00024766
203.52349, -0.00017620
203.53689, 0.00037440
203.55029, 0.00018400
203.56369, -0.00001433
203.57709, 0.00089629
203.59049, 0.00034888
203.60389, -0.00004327
203.61730, 0.00036942
203.63070, 0.00001360
203.64288, 0.00006361
