Timestamp, 2023-03-19 7:43:32 PM
Collector, High4
Mass ID, 206Pb
Initial Mass, 202.0374
Peak Centre Mass,202.0464
Method, PeakScanning
PDT, 0.0010
Baseline, -0.000312
DetThreshold, 0.000270
DeltaMass, 0.606112
IntegPeriod, ms100

Mass, Intensity
201.43130, 0.00024635
201.44464, -0.00033810
201.45797, 0.00010878
201.47131, 0.00026591
201.48464, 0.00003577
201.49798, 0.00013549
201.51131, -0.00046407
201.52465, 0.00037647
201.53798, -0.00017177
201.55131, -0.00003387
201.56465, -0.00008939
201.57798, 0.00007478
201.59132, -0.00007658
201.60465, -0.00001266
201.61799, 0.00027362
201.63132, 0.00025255
201.64466, 0.00034372
201.65799, -0.00028878
201.67132, 0.00030946
201.68466, 0.00020126
201.69799, 0.00000914
201.71133, -0.00025159
201.72466, -0.00007776
201.73800, 0.00019568
201.75133, 0.00055123
201.76467, -0.00005507
201.77800, 0.00011676
201.79134, 0.00036326
201.80467, -0.00011057
201.81800, 0.00506393
201.83134, 0.03543007
201.84467, 0.15821473
201.85801, 0.42201102
201.87134, 0.67271328
201.88468, 0.90668890
201.89801, 1.15712767
201.91135, 1.63298845
201.92468, 2.10447015
201.93801, 2.23861092
201.95135, 2.24205564
201.96468, 2.24274149
201.97802, 2.24466348
201.99135, 2.24422968
202.00469, 2.24326457
202.01802, 2.24394862
202.03136, 2.24124854
202.04469, 2.24028740
202.05802, 2.23865104
202.07136, 2.23568131
202.08469, 2.23562962
202.09803, 2.23512108
202.11136, 2.23359809
202.12470, 2.23141946
202.13803, 2.21616351
202.15137, 2.14524982
202.16470, 1.99776919
202.17803, 1.71870207
202.19137, 1.43974503
202.20470, 1.19519565
202.21804, 0.87353891
202.23137, 0.46873812
202.24471, 0.08480914
202.25804, 0.00355006
202.27138, -0.00002374
202.28471, -0.00017676
202.29804, 0.00032296
202.31138, -0.00051069
202.32471, -0.00023735
202.33805, 0.00097911
202.35138, -0.00010836
202.36472, 0.00037371
202.37805, -0.00006367
202.39139, -0.00035495
202.40472, -0.00031673
202.41806, -0.00001857
202.43139, -0.00006524
202.44472, -0.00006280
202.45806, 0.00064721
202.47139, 0.00010302
202.48473, -0.00024578
202.49806, -0.00011034
202.51140, -0.00028157
202.52473, -0.00012601
202.53807, -0.00036497
202.55140, -0.00057109
202.56473, 0.00009874
202.57807, 0.00029434
202.59140, 0.00003654
202.60474, -0.00018217
202.61807, 0.00040444
202.63141, -0.00101920
202.64353, -0.00008087
