Timestamp, 2023-03-19 6:15:16 PM
Collector, High4
Mass ID, 206Pb
Initial Mass, 202.0204
Peak Centre Mass,202.0240
Method, PeakScanning
PDT, 0.0010
Baseline, -0.000354
DetThreshold, 0.000342
DeltaMass, 0.606061
IntegPeriod, ms100

Mass, Intensity
201.41433, -0.00010220
201.42766, 0.00015700
201.44100, -0.00069473
201.45433, -0.00043074
201.46766, -0.00020678
201.48100, 0.00014854
201.49433, 0.00016210
201.50766, -0.00020903
201.52100, 0.00078875
201.53433, 0.00087413
201.54766, -0.00029866
201.56100, 0.00042369
201.57433, 0.00067129
201.58766, -0.00048691
201.60100, -0.00002706
201.61433, -0.00008634
201.62766, 0.00006635
201.64100, -0.00036765
201.65433, 0.00010200
201.66766, 0.00075155
201.68100, -0.00003731
201.69433, -0.00067784
201.70766, -0.00013004
201.72100, 0.00038468
201.73433, 0.00002651
201.74766, 0.00024329
201.76100, 0.00015040
201.77433, 0.00036281
201.78766, 0.00080160
201.80100, 0.02066799
201.81433, 0.15492075
201.82766, 1.00847441
201.84100, 2.50877236
201.85433, 3.81973663
201.86766, 4.89815356
201.88100, 6.69940202
201.89433, 8.64735829
201.90766, 10.39240337
201.92100, 10.89168059
201.93433, 10.93061283
201.94766, 10.93203841
201.96100, 10.93149435
201.97433, 10.93040720
201.98767, 10.92848668
202.00100, 10.92890197
202.01433, 10.93246597
202.02767, 10.93334819
202.04100, 10.93553482
202.05433, 10.93702530
202.06767, 10.93498242
202.08100, 10.93032541
202.09433, 10.92746379
202.10767, 10.91853584
202.12100, 10.81900763
202.13433, 10.40860707
202.14767, 8.90737961
202.16100, 7.55390536
202.17433, 6.52322940
202.18767, 5.23407278
202.20100, 3.11684175
202.21433, 1.10760482
202.22767, 0.14989866
202.24100, 0.01309159
202.25433, 0.00136036
202.26767, 0.00045125
202.28100, 0.00038869
202.29433, 0.00017746
202.30767, 0.00075109
202.32100, 0.00005752
202.33433, 0.00001329
202.34767, -0.00022639
202.36100, -0.00110830
202.37433, 0.00025066
202.38767, -0.00011105
202.40100, -0.00007010
202.41433, 0.00008600
202.42767, 0.00013617
202.44100, 0.00030594
202.45433, -0.00029344
202.46767, -0.00011260
202.48100, -0.00015272
202.49433, 0.00011858
202.50767, 0.00063245
202.52100, -0.00064630
202.53433, 0.00051723
202.54767, -0.00025249
202.56100, 0.00023333
202.57433, 0.00039564
202.58767, -0.00022145
202.60100, -0.00023895
202.61433, 0.00029805
202.62645, -0.00020938
