Timestamp, 2023-03-19 7:32:36 PM
Collector, Axial
Mass ID, 207Pb
Initial Mass, 207.0338
Peak Centre Mass,207.0349
Method, PeakScanning
PDT, 0.0010
Baseline, -0.000296
DetThreshold, 0.000198
DeltaMass, 0.621101
IntegPeriod, ms100

Mass, Intensity
206.41272, 0.00012054
206.42639, -0.00022635
206.44005, -0.00016756
206.45371, -0.00027097
206.46738, 0.00020689
206.48104, 0.00037957
206.49471, 0.00040849
206.50837, -0.00020012
206.52204, -0.00067929
206.53570, 0.00022390
206.54936, 0.00010536
206.56303, -0.00057625
206.57669, 0.00010644
206.59036, 0.00015325
206.60402, -0.00066203
206.61768, -0.00004649
206.63135, -0.00005406
206.64501, -0.00041391
206.65868, 0.00004741
206.67234, -0.00029403
206.68601, 0.00035058
206.69967, 0.00022600
206.71333, -0.00004248
206.72700, 0.00018435
206.74066, -0.00015419
206.75433, 0.00004200
206.76799, 0.00017679
206.78166, 0.00265491
206.79532, 0.02801758
206.80898, 0.09370308
206.82265, 0.24615101
206.83631, 0.77790546
206.84998, 1.37925788
206.86364, 1.86592660
206.87731, 2.24541763
206.89097, 2.61159731
206.90463, 3.15934847
206.91830, 3.92149682
206.93196, 4.51231133
206.94563, 4.56647408
206.95929, 4.56503271
206.97295, 4.56425706
206.98662, 4.56328794
207.00028, 4.56435310
207.01395, 4.56099861
207.02761, 4.56066453
207.04128, 4.56104702
207.05494, 4.55891508
207.06860, 4.55682689
207.08227, 4.55624417
207.09593, 4.55474052
207.10960, 4.52413477
207.12326, 4.45918378
207.13693, 4.29562751
207.15059, 3.79370156
207.16425, 3.28259733
207.17792, 2.82483620
207.19158, 2.42521644
207.20525, 2.03115234
207.21891, 1.53216518
207.23258, 0.81332290
207.24624, 0.17478206
207.25990, 0.01412213
207.27357, 0.00051637
207.28723, -0.00010691
207.30090, -0.00024442
207.31456, 0.00032386
207.32822, 0.00032975
207.34189, -0.00003603
207.35555, -0.00016674
207.36922, 0.00022648
207.38288, -0.00017499
207.39655, 0.00005471
207.41021, 0.00027384
207.42387, 0.00053883
207.43754, -0.00008115
207.45120, -0.00022470
207.46487, -0.00016146
207.47853, 0.00003978
207.49220, -0.00050939
207.50586, 0.00017286
207.51952, 0.00053944
207.53319, 0.00004636
207.54685, -0.00002287
207.56052, -0.00001239
207.57418, -0.00021856
207.58785, -0.00004815
207.60151, -0.00006771
207.61517, 0.00046757
207.62884, -0.00038470
207.64250, 0.00065949
207.65492, 0.00018401
