Timestamp, 2023-03-19 7:18:56 PM
Collector, High2
Mass ID, 206Pb
Initial Mass, 204.0237
Peak Centre Mass,204.0233
Method, PeakScanning
PDT, 0.0010
Baseline, -0.000234
DetThreshold, 0.000425
DeltaMass, 0.612071
IntegPeriod, ms100

Mass, Intensity
203.41163, -0.00017771
203.42509, 0.00036593
203.43856, 0.00028231
203.45202, -0.00009003
203.46549, -0.00012311
203.47895, 0.00052053
203.49242, 0.00004096
203.50589, -0.00016638
203.51935, 0.00044386
203.53282, -0.00006292
203.54628, -0.00032992
203.55975, 0.00021637
203.57321, 0.00018484
203.58668, -0.00063681
203.60014, 0.00020656
203.61361, 0.00009437
203.62708, 0.00027891
203.64054, 0.00006620
203.65401, 0.00020295
203.66747, 0.00016590
203.68094, 0.00080001
203.69440, -0.00084573
203.70787, -0.00054408
203.72133, 0.00027990
203.73480, -0.00028326
203.74827, 0.00047329
203.76173, 0.00007319
203.77520, 0.00632111
203.78866, 0.06335808
203.80213, 0.20135724
203.81559, 0.78673770
203.82906, 2.26809617
203.84252, 3.55060097
203.85599, 4.70960902
203.86946, 5.80891770
203.88292, 6.89194845
203.89639, 8.07078433
203.90985, 9.66819861
203.92332, 10.17735512
203.93678, 10.20857840
203.95025, 10.19797712
203.96371, 10.18291129
203.97718, 10.16111685
203.99065, 10.14762551
204.00411, 10.13234659
204.01758, 10.12108937
204.03104, 10.10231546
204.04451, 10.08602403
204.05797, 10.07051949
204.07144, 10.05310631
204.08490, 10.03756517
204.09837, 10.01800692
204.11184, 9.94517953
204.12530, 9.82045977
204.13877, 9.26177748
204.15223, 7.91448275
204.16570, 6.65873284
204.17916, 5.58050652
204.19263, 4.55532822
204.20609, 3.71915470
204.21956, 2.41285880
204.23303, 0.78438499
204.24649, 0.07637967
204.25996, 0.00488813
204.27342, 0.00075950
204.28689, 0.00053068
204.30035, 0.00024438
204.31382, -0.00009987
204.32728, 0.00027297
204.34075, 0.00004234
204.35422, -0.00010164
204.36768, 0.00040009
204.38115, -0.00001493
204.39461, 0.00004111
204.40808, 0.00053006
204.42154, 0.00079899
204.43501, 0.00005199
204.44847, 0.00040636
204.46194, -0.00010397
204.47541, 0.00030599
204.48887, -0.00021833
204.50234, -0.00062695
204.51580, -0.00016501
204.52927, 0.00067638
204.54273, -0.00001928
204.55620, 0.00019431
204.56966, 0.00069712
204.58313, 0.00057865
204.59660, -0.00011821
204.61006, 0.00011261
204.62353, 0.00027176
204.63577, 0.00049231
