Timestamp, 2023-03-19 7:30:54 PM
Collector, High4
Mass ID, 206Pb
Initial Mass, 202.0380
Peak Centre Mass,202.0374
Method, PeakScanning
PDT, 0.0010
Baseline, -0.000407
DetThreshold, 0.000320
DeltaMass, 0.606114
IntegPeriod, ms100

Mass, Intensity
201.43188, -0.00088505
201.44521, -0.00012970
201.45855, -0.00035559
201.47188, -0.00057867
201.48522, -0.00022769
201.49855, 0.00039257
201.51189, 0.00057024
201.52522, -0.00043783
201.53855, -0.00055078
201.55189, 0.00032191
201.56522, -0.00068944
201.57856, 0.00041306
201.59189, 0.00021584
201.60523, -0.00028949
201.61856, 0.00029027
201.63190, -0.00042957
201.64523, 0.00026469
201.65856, 0.00047916
201.67190, 0.00014177
201.68523, 0.00024291
201.69857, -0.00047955
201.71190, 0.00011479
201.72524, 0.00024563
201.73857, -0.00052956
201.75191, 0.00068612
201.76524, -0.00041897
201.77858, 0.00019208
201.79191, 0.00147098
201.80524, 0.01905217
201.81858, 0.09293208
201.83191, 0.34184861
201.84525, 1.03645271
201.85858, 1.81618389
201.87192, 2.29349795
201.88525, 2.73030193
201.89859, 3.15545869
201.91192, 3.99121378
201.92526, 5.04502120
201.93859, 5.34395752
201.95192, 5.36488487
201.96526, 5.36757287
201.97859, 5.36415673
201.99193, 5.36352123
202.00526, 5.36289589
202.01860, 5.36357877
202.03193, 5.36075833
202.04527, 5.36035619
202.05860, 5.35829206
202.07193, 5.35692609
202.08527, 5.35489659
202.09860, 5.35353416
202.11194, 5.34638970
202.12527, 5.29583856
202.13861, 5.13942345
202.15194, 4.54588073
202.16528, 3.81307023
202.17861, 3.26133846
202.19195, 2.86549973
202.20528, 2.45820452
202.21861, 1.80121399
202.23195, 0.87831845
202.24528, 0.11666285
202.25862, 0.00814167
202.27195, 0.00048734
202.28529, -0.00023560
202.29862, 0.00012085
202.31196, -0.00011399
202.32529, 0.00037246
202.33862, 0.00064535
202.35196, 0.00001375
202.36529, 0.00006291
202.37863, -0.00015785
202.39196, 0.00006093
202.40530, -0.00111593
202.41863, -0.00013471
202.43197, 0.00041041
202.44530, -0.00002127
202.45864, 0.00026716
202.47197, 0.00008349
202.48530, 0.00003360
202.49864, -0.00014900
202.51197, 0.00049423
202.52531, 0.00057559
202.53864, -0.00015266
202.55198, 0.00005065
202.56531, -0.00018342
202.57865, 0.00008754
202.59198, 0.00014316
202.60531, 0.00048223
202.61865, 0.00024146
202.63198, 0.00026199
202.64411, -0.00014013
