Timestamp, 2023-03-19 7:43:52 PM
Collector, High3
Mass ID, 206Pb
Initial Mass, 203.0355
Peak Centre Mass,203.0448
Method, PeakScanning
PDT, 0.0010
Baseline, -0.000315
DetThreshold, 0.000171
DeltaMass, 0.609106
IntegPeriod, ms100

Mass, Intensity
202.42635, 0.00012331
202.43975, -0.00063217
202.45315, 0.00005713
202.46655, 0.00054021
202.47995, -0.00039940
202.49335, 0.00071754
202.50675, -0.00045959
202.52015, 0.00021874
202.53356, -0.00037206
202.54696, 0.00015193
202.56036, 0.00058215
202.57376, -0.00033252
202.58716, 0.00037201
202.60056, 0.00023936
202.61396, 0.00013562
202.62736, 0.00000038
202.64076, 0.00031834
202.65416, -0.00030332
202.66756, -0.00017442
202.68096, 0.00017585
202.69436, 0.00012210
202.70776, -0.00018633
202.72116, -0.00004823
202.73456, -0.00015876
202.74796, -0.00002289
202.76136, 0.00017587
202.77476, -0.00069788
202.78816, 0.00010998
202.80156, 0.00095408
202.81496, 0.01235720
202.82836, 0.05639416
202.84176, 0.20580303
202.85516, 0.43722870
202.86856, 0.73188482
202.88196, 1.00329602
202.89536, 1.27357495
202.90876, 1.73005082
202.92216, 2.13157846
202.93557, 2.20590617
202.94897, 2.20841264
202.96237, 2.20859306
202.97577, 2.20704733
202.98917, 2.20706450
203.00257, 2.20617460
203.01597, 2.20567070
203.02937, 2.20557117
203.04277, 2.20508954
203.05617, 2.20539140
203.06957, 2.20590446
203.08297, 2.20629348
203.09637, 2.20470702
203.10977, 2.20596362
203.12317, 2.20136714
203.13657, 2.18635256
203.14997, 2.14825054
203.16337, 2.02727062
203.17677, 1.77023542
203.19017, 1.46712306
203.20357, 1.21249255
203.21697, 0.96429003
203.23037, 0.64334722
203.24377, 0.17463410
203.25717, 0.00840551
203.27057, -0.00012944
203.28397, -0.00003377
203.29737, 0.00059314
203.31077, 0.00000156
203.32418, -0.00015065
203.33758, -0.00041825
203.35098, -0.00043144
203.36438, -0.00056992
203.37778, -0.00000792
203.39118, 0.00008774
203.40458, 0.00028922
203.41798, 0.00042972
203.43138, 0.00034783
203.44478, -0.00017059
203.45818, 0.00003621
203.47158, -0.00001932
203.48498, 0.00019486
203.49838, 0.00002702
203.51178, 0.00050075
203.52518, -0.00010895
203.53858, -0.00027677
203.55198, -0.00015452
203.56538, -0.00016731
203.57878, 0.00015890
203.59218, 0.00043897
203.60558, 0.00002460
203.61898, 0.00061653
203.63238, 0.00039037
203.64457, -0.00008532
