Timestamp, 2023-03-19 6:15:57 PM
Collector, High2
Mass ID, 206Pb
Initial Mass, 204.0096
Peak Centre Mass,204.0133
Method, PeakScanning
PDT, 0.0010
Baseline, -0.000248
DetThreshold, 0.000229
DeltaMass, 0.612029
IntegPeriod, ms100

Mass, Intensity
203.39752, -0.00006220
203.41099, 0.00014073
203.42445, 0.00025450
203.43792, -0.00007603
203.45138, -0.00031649
203.46485, 0.00004852
203.47831, -0.00037305
203.49178, -0.00053259
203.50524, 0.00076629
203.51871, -0.00026294
203.53217, 0.00022612
203.54564, 0.00025983
203.55910, -0.00002103
203.57256, 0.00060046
203.58603, -0.00009629
203.59949, 0.00019440
203.61296, -0.00042004
203.62642, -0.00011825
203.63989, -0.00026198
203.65335, -0.00009394
203.66682, 0.00021008
203.68028, 0.00011374
203.69375, -0.00039823
203.70721, 0.00024027
203.72068, 0.00007465
203.73414, -0.00011273
203.74760, 0.00021463
203.76107, 0.00034988
203.77453, 0.00619888
203.78800, 0.06976312
203.80146, 0.41477831
203.81493, 1.64305012
203.82839, 3.25592209
203.84186, 4.37420147
203.85532, 5.53743833
203.86879, 7.26060088
203.88225, 9.73189688
203.89572, 11.03177312
203.90918, 11.25334079
203.92265, 11.26773044
203.93611, 11.26781684
203.94957, 11.27583352
203.96304, 11.27625088
203.97650, 11.27559989
203.98997, 11.27133920
204.00343, 11.27195525
204.01690, 11.27677590
204.03036, 11.27058050
204.04383, 11.27260796
204.05729, 11.28129279
204.07076, 11.28139879
204.08422, 11.28049407
204.09769, 11.27699775
204.11115, 11.23716518
204.12461, 10.94931134
204.13808, 9.90216363
204.15154, 8.24387762
204.16501, 7.11410601
204.17847, 6.14980544
204.19194, 4.16745372
204.20540, 1.72967709
204.21887, 0.29399655
204.23233, 0.01884387
204.24580, 0.00166869
204.25926, 0.00068636
204.27273, 0.00091261
204.28619, 0.00018511
204.29965, 0.00016033
204.31312, 0.00000529
204.32658, -0.00069287
204.34005, 0.00021392
204.35351, 0.00002143
204.36698, 0.00030133
204.38044, -0.00007489
204.39391, -0.00001242
204.40737, 0.00050896
204.42084, 0.00028364
204.43430, 0.00047729
204.44777, 0.00010506
204.46123, -0.00000529
204.47469, -0.00003361
204.48816, 0.00028133
204.50162, -0.00035844
204.51509, 0.00000557
204.52855, 0.00034952
204.54202, -0.00004115
204.55548, 0.00015897
204.56895, 0.00010190
204.58241, -0.00022836
204.59588, -0.00007920
204.60934, -0.00014657
204.62158, -0.00024574
