Timestamp, 2023-03-19 7:05:34 PM
Collector, High4
Mass ID, 206Pb
Initial Mass, 202.0367
Peak Centre Mass,202.0349
Method, PeakScanning
PDT, 0.0010
Baseline, -0.000323
DetThreshold, 0.000201
DeltaMass, 0.606110
IntegPeriod, ms100

Mass, Intensity
201.43060, -0.00053891
201.44393, -0.00054918
201.45727, -0.00010911
201.47060, -0.00028903
201.48393, -0.00045795
201.49727, 0.00036420
201.51060, 0.00028392
201.52394, -0.00021701
201.53727, 0.00017073
201.55061, -0.00012597
201.56394, 0.00053129
201.57728, -0.00046900
201.59061, 0.00017832
201.60394, 0.00077169
201.61728, -0.00012166
201.63061, 0.00068075
201.64395, -0.00008644
201.65728, 0.00071649
201.67062, 0.00014699
201.68395, -0.00071284
201.69729, -0.00000363
201.71062, 0.00012487
201.72395, -0.00008144
201.73729, 0.00047579
201.75062, -0.00034146
201.76396, 0.00023394
201.77729, 0.00001788
201.79063, 0.00228261
201.80396, 0.02713024
201.81729, 0.12408119
201.83063, 0.67493389
201.84396, 2.33192142
201.85730, 3.72594320
201.87063, 4.59932430
201.88397, 5.21978705
201.89730, 6.32911073
201.91064, 8.33259545
201.92397, 9.78914002
201.93730, 10.41732548
201.95064, 10.49432302
201.96397, 10.50075916
201.97731, 10.49955193
201.99064, 10.49760114
202.00398, 10.49710072
202.01731, 10.50159486
202.03065, 10.49792141
202.04398, 10.49312233
202.05731, 10.49273989
202.07065, 10.49145864
202.08398, 10.49340329
202.09732, 10.48979769
202.11065, 10.46987061
202.12399, 10.35038686
202.13732, 10.06023981
202.15066, 8.83970773
202.16399, 7.16329617
202.17732, 6.06475083
202.19066, 5.46394078
202.20399, 4.81317817
202.21733, 3.37719127
202.23066, 1.57524673
202.24400, 0.21975135
202.25733, 0.01663456
202.27067, 0.00086773
202.28400, -0.00011146
202.29733, -0.00011550
202.31067, 0.00011789
202.32400, 0.00050041
202.33734, 0.00036366
202.35067, 0.00022308
202.36401, -0.00000227
202.37734, -0.00017837
202.39068, 0.00001970
202.40401, -0.00002011
202.41734, 0.00051845
202.43068, 0.00015477
202.44401, 0.00023858
202.45735, 0.00006607
202.47068, -0.00001208
202.48402, 0.00047076
202.49735, -0.00045696
202.51068, 0.00018517
202.52402, -0.00010912
202.53735, 0.00018175
202.55069, 0.00027467
202.56402, 0.00010497
202.57736, 0.00017560
202.59069, -0.00042793
202.60403, -0.00019672
202.61736, 0.00022747
202.63069, -0.00034103
202.64282, -0.00059296
