Timestamp, 21/04/2022 19:16:08
Collector, Axial
Mass ID, Pb208
Initial Mass, 208.0000
Peak Centre Mass,208.0059
Method, PeakScanning
PDT, 0.0010
Baseline, -0.000463
DetThreshold, 0.000172
DeltaMass, 0.624000
IntegPeriod, ms100

Mass, Intensity
207.37600, -0.00028388
207.38973, 0.00000939
207.40346, -0.00078788
207.41718, 0.00027824
207.43091, 0.00030940
207.44464, -0.00010803
207.45837, 0.00050572
207.47210, 0.00035375
207.48582, 0.00013396
207.49955, -0.00063581
207.51328, 0.00015488
207.52701, -0.00029207
207.54074, -0.00111261
207.55446, -0.00003901
207.56819, -0.00018916
207.58192, 0.00002754
207.59565, -0.00022596
207.60938, -0.00026137
207.62310, 0.00030810
207.63683, -0.00026781
207.65056, 0.00041814
207.66429, -0.00034657
207.67802, -0.00031400
207.69174, 0.00043092
207.70547, 0.00008126
207.71920, -0.00021110
207.73293, 0.00016772
207.74666, -0.00068502
207.76038, 0.00014734
207.77411, 0.00020680
207.78784, -0.00007684
207.80157, 0.00056139
207.81530, 0.00291680
207.82902, 0.00689221
207.84275, 0.01359369
207.85648, 0.02210793
207.87021, 0.02686476
207.88394, 0.03006935
207.89766, 0.03134216
207.91139, 0.03184431
207.92512, 0.03140071
207.93885, 0.03139236
207.95258, 0.03256680
207.96630, 0.03201053
207.98003, 0.03175129
207.99376, 0.03213208
208.00749, 0.03234786
208.02122, 0.03190826
208.03494, 0.03294747
208.04867, 0.03192060
208.06240, 0.03237066
208.07613, 0.03181442
208.08986, 0.03173559
208.10358, 0.03242675
208.11731, 0.03088482
208.13104, 0.02835246
208.14477, 0.02367654
208.15850, 0.01906793
208.17222, 0.01145312
208.18595, 0.00626455
208.19968, 0.00320902
208.21341, 0.00197155
208.22714, -0.00020210
208.24086, 0.00039759
208.25459, -0.00007353
208.26832, 0.00006249
208.28205, -0.00027512
208.29578, 0.00030646
208.30950, 0.00032296
208.32323, 0.00037210
208.33696, -0.00002020
208.35069, -0.00078296
208.36442, -0.00043567
208.37814, 0.00017033
208.39187, -0.00029064
208.40560, 0.00007137
208.41933, -0.00051935
208.43306, 0.00017460
208.44678, 0.00047895
208.46051, -0.00027777
208.47424, 0.00001909
208.48797, -0.00049333
208.50170, 0.00024769
208.51542, -0.00036996
208.52915, -0.00026479
208.54288, -0.00007825
208.55661, 0.00013679
208.57034, -0.00053015
208.58406, 0.00043794
208.59779, 0.00014473
208.61152, -0.00029592
208.62400, -0.00002416
