Timestamp, 21/04/2022 19:14:47
Collector, High2
Mass ID, Pb204
Initial Mass, 204.0000
Peak Centre Mass,204.0074
Method, PeakScanning
PDT, 0.0010
Baseline, -0.000466
DetThreshold, 0.000180
DeltaMass, 0.612000
IntegPeriod, ms100

Mass, Intensity
203.38800, -0.00045952
203.40146, 0.00067409
203.41493, -0.00044769
203.42839, 0.00066855
203.44186, -0.00004123
203.45532, 0.00123507
203.46878, 0.00045404
203.48225, -0.00065953
203.49571, -0.00015536
203.50918, 0.00002952
203.52264, 0.00079482
203.53610, -0.00079407
203.54957, 0.00009545
203.56303, -0.00006098
203.57650, 0.00015023
203.58996, -0.00067151
203.60342, -0.00018149
203.61689, -0.00056825
203.63035, 0.00018211
203.64382, -0.00042061
203.65728, 0.00006677
203.67074, 0.00081937
203.68421, -0.00018551
203.69767, -0.00020081
203.71114, -0.00030831
203.72460, -0.00013791
203.73806, -0.00009212
203.75153, 0.00041935
203.76499, -0.00018133
203.77846, -0.00019783
203.79192, 0.00065251
203.80538, 0.00218152
203.81885, 0.00490388
203.83231, 0.01116887
203.84578, 0.02072035
203.85924, 0.02534856
203.87270, 0.02909192
203.88617, 0.03183846
203.89963, 0.03283276
203.91310, 0.03331116
203.92656, 0.03351079
203.94002, 0.03454401
203.95349, 0.03344133
203.96695, 0.03303757
203.98042, 0.03338020
203.99388, 0.03365089
204.00734, 0.03299623
204.02081, 0.03246980
204.03427, 0.03310269
204.04774, 0.03385281
204.06120, 0.03304102
204.07466, 0.03318379
204.08813, 0.03333270
204.10159, 0.03313333
204.11506, 0.03280529
204.12852, 0.03254311
204.14198, 0.02968076
204.15545, 0.02451421
204.16891, 0.01807182
204.18238, 0.01076135
204.19584, 0.00572225
204.20930, 0.00293551
204.22277, 0.00130080
204.23623, 0.00088663
204.24970, -0.00019719
204.26316, 0.00005204
204.27662, 0.00041035
204.29009, -0.00063328
204.30355, 0.00025145
204.31702, 0.00021213
204.33048, -0.00106752
204.34394, -0.00069891
204.35741, 0.00002753
204.37087, -0.00013992
204.38434, 0.00011596
204.39780, -0.00032550
204.41126, -0.00001554
204.42473, -0.00057626
204.43819, 0.00009745
204.45166, -0.00013538
204.46512, -0.00009977
204.47858, -0.00032363
204.49205, -0.00023724
204.50551, 0.00007636
204.51898, 0.00003345
204.53244, -0.00007410
204.54590, 0.00000819
204.55937, -0.00030091
204.57283, 0.00012257
204.58630, -0.00002316
204.59976, -0.00024111
204.61200, -0.00016492
