Timestamp, 28/04/2022 12:19:51
Collector, High2
Mass ID, Pb204
Initial Mass, 203.9941
Peak Centre Mass,204.0157
Method, PeakScanning
PDT, 0.0010
Baseline, -0.000507
DetThreshold, 0.000158
DeltaMass, 0.611982
IntegPeriod, ms100

Mass, Intensity
203.38211, -0.00049697
203.39557, -0.00009586
203.40904, 0.00106315
203.42250, -0.00059833
203.43597, -0.00033734
203.44943, 0.00084947
203.46289, -0.00010925
203.47636, 0.00020665
203.48982, 0.00109671
203.50328, 0.00028028
203.51675, -0.00032381
203.53021, -0.00031585
203.54367, 0.00023610
203.55714, 0.00040817
203.57060, 0.00056314
203.58406, 0.00079419
203.59753, 0.00017889
203.61099, -0.00029717
203.62446, -0.00026727
203.63792, 0.00086374
203.65138, 0.00053226
203.66485, -0.00049839
203.67831, -0.00054505
203.69177, 0.00000294
203.70524, -0.00001841
203.71870, -0.00074032
203.73216, -0.00032393
203.74563, -0.00041270
203.75909, -0.00038140
203.77256, 0.00016868
203.78602, 0.00077427
203.79948, 0.00463745
203.81295, 0.00782543
203.82641, 0.01449890
203.83987, 0.01994973
203.85334, 0.02568955
203.86680, 0.03227238
203.88026, 0.03916598
203.89373, 0.04311850
203.90719, 0.04823825
203.92065, 0.04810744
203.93412, 0.04830990
203.94758, 0.04906063
203.96105, 0.04813669
203.97451, 0.04818273
203.98797, 0.04865229
204.00144, 0.04813788
204.01490, 0.04931902
204.02836, 0.04946080
204.04183, 0.04856462
204.05529, 0.04880873
204.06875, 0.04811811
204.08222, 0.04986083
204.09568, 0.04873147
204.10915, 0.04816973
204.12261, 0.04788389
204.13607, 0.04526305
204.14954, 0.04106816
204.16300, 0.03359367
204.17646, 0.02780780
204.18993, 0.02147075
204.20339, 0.01370939
204.21685, 0.00779738
204.23032, 0.00317630
204.24378, 0.00087008
204.25725, 0.00011139
204.27071, 0.00036218
204.28417, -0.00038780
204.29764, 0.00010278
204.31110, 0.00023398
204.32456, -0.00026250
204.33803, -0.00008962
204.35149, 0.00025811
204.36495, -0.00014227
204.37842, -0.00006182
204.39188, 0.00007556
204.40534, -0.00081926
204.41881, -0.00018703
204.43227, -0.00010058
204.44574, 0.00076345
204.45920, -0.00125746
204.47266, -0.00045731
204.48613, -0.00011920
204.49959, 0.00032845
204.51305, -0.00040411
204.52652, 0.00028015
204.53998, 0.00024545
204.55344, -0.00044005
204.56691, -0.00018491
204.58037, 0.00026383
204.59384, 0.00056203
204.60608, -0.00084495
