Timestamp, 28/04/2022 14:37:07
Collector, High2
Mass ID, Pb204
Initial Mass, 204.0157
Peak Centre Mass,204.0116
Method, PeakScanning
PDT, 0.0010
Baseline, -0.000387
DetThreshold, 0.000390
DeltaMass, 0.612047
IntegPeriod, ms100

Mass, Intensity
203.40366, 0.00025582
203.41712, 0.00001353
203.43059, -0.00038934
203.44405, -0.00011344
203.45752, 0.00058026
203.47098, -0.00005133
203.48445, 0.00022585
203.49791, -0.00012661
203.51138, 0.00036451
203.52484, -0.00041180
203.53831, -0.00032048
203.55177, -0.00078305
203.56524, -0.00083000
203.57870, 0.00017689
203.59217, -0.00007872
203.60563, -0.00020585
203.61910, -0.00006440
203.63256, -0.00078981
203.64603, -0.00041305
203.65949, 0.00041437
203.67296, 0.00086558
203.68642, 0.00012187
203.69989, 0.00054462
203.71335, 0.00014314
203.72682, 0.00017149
203.74028, -0.00062691
203.75375, 0.00032160
203.76721, 0.00057271
203.78068, 0.00038207
203.79414, 0.00270509
203.80761, 0.00604652
203.82107, 0.01157942
203.83454, 0.01772411
203.84800, 0.02410444
203.86147, 0.03077282
203.87493, 0.03674123
203.88840, 0.04230042
203.90186, 0.04546801
203.91533, 0.04609455
203.92879, 0.04734981
203.94226, 0.04675865
203.95572, 0.04685402
203.96919, 0.04724102
203.98265, 0.04702597
203.99612, 0.04703056
204.00958, 0.04592581
204.02305, 0.04672382
204.03651, 0.04678878
204.04998, 0.04647709
204.06344, 0.04649148
204.07691, 0.04675668
204.09037, 0.04655676
204.10384, 0.04678062
204.11730, 0.04578867
204.13077, 0.04386761
204.14423, 0.04103284
204.15770, 0.03330734
204.17116, 0.02548920
204.18463, 0.01984826
204.19809, 0.01371887
204.21156, 0.00643561
204.22502, 0.00340339
204.23849, -0.00019726
204.25195, 0.00002573
204.26542, 0.00011851
204.27888, 0.00007188
204.29235, -0.00021859
204.30581, 0.00003605
204.31928, -0.00028664
204.33274, -0.00007881
204.34621, 0.00009504
204.35967, 0.00049103
204.37314, 0.00012130
204.38660, 0.00023939
204.40007, -0.00007829
204.41353, -0.00002661
204.42700, 0.00031674
204.44046, 0.00040870
204.45393, 0.00029647
204.46739, 0.00056338
204.48086, -0.00082995
204.49432, -0.00080552
204.50779, 0.00007061
204.52125, -0.00015305
204.53472, 0.00036563
204.54818, 0.00014026
204.56165, 0.00019238
204.57511, 0.00011014
204.58858, -0.00004972
204.60204, 0.00023720
204.61551, 0.00039823
204.62775, 0.00057058
