Timestamp, 28/04/2022 16:56:21
Collector, Low2
Mass ID, Pb207
Initial Mass, 207.0075
Peak Centre Mass,207.0115
Method, PeakScanning
PDT, 0.0010
Baseline, -0.000333
DetThreshold, 0.000179
DeltaMass, 0.621022
IntegPeriod, ms100

Mass, Intensity
206.38644, 0.00048001
206.40010, 0.00011215
206.41376, 0.00008826
206.42743, -0.00021097
206.44109, 0.00035211
206.45475, 0.00002297
206.46841, -0.00003372
206.48208, 0.00020727
206.49574, 0.00056931
206.50940, 0.00013372
206.52306, -0.00062930
206.53673, 0.00017099
206.55039, -0.00002361
206.56405, -0.00001254
206.57771, -0.00015885
206.59138, -0.00042380
206.60504, 0.00023568
206.61870, 0.00014543
206.63236, 0.00021152
206.64603, -0.00009969
206.65969, -0.00014187
206.67335, 0.00049206
206.68701, -0.00014681
206.70068, -0.00019286
206.71434, 0.00046667
206.72800, 0.00005457
206.74166, -0.00022954
206.75533, -0.00000352
206.76899, -0.00013924
206.78265, 0.00066581
206.79631, 0.00002930
206.80998, 0.00196478
206.82364, 0.00685434
206.83730, 0.01221141
206.85096, 0.01739650
206.86463, 0.02528870
206.87829, 0.03434788
206.89195, 0.04032709
206.90561, 0.04417022
206.91928, 0.04609906
206.93294, 0.04611145
206.94660, 0.04647404
206.96026, 0.04609582
206.97393, 0.04627256
206.98759, 0.04628856
207.00125, 0.04632912
207.01491, 0.04659450
207.02858, 0.04621283
207.04224, 0.04581301
207.05590, 0.04624903
207.06956, 0.04566621
207.08323, 0.04627378
207.09689, 0.04590037
207.11055, 0.04417342
207.12421, 0.04101874
207.13788, 0.03650619
207.15154, 0.03155635
207.16520, 0.02274313
207.17886, 0.01582626
207.19253, 0.00897878
207.20619, 0.00301838
207.21985, 0.00141382
207.23351, 0.00021278
207.24718, -0.00002032
207.26084, -0.00008959
207.27450, 0.00022292
207.28816, 0.00033001
207.30183, -0.00001588
207.31549, -0.00030482
207.32915, 0.00079017
207.34281, -0.00058386
207.35648, -0.00017845
207.37014, -0.00049092
207.38380, 0.00041228
207.39746, 0.00066787
207.41113, 0.00003632
207.42479, -0.00031780
207.43845, 0.00012763
207.45211, -0.00021200
207.46578, -0.00015861
207.47944, -0.00044335
207.49310, 0.00003150
207.50676, -0.00071816
207.52043, 0.00057463
207.53409, -0.00036006
207.54775, 0.00000720
207.56141, 0.00004533
207.57508, -0.00060609
207.58874, -0.00011500
207.60240, 0.00020859
207.61606, -0.00015051
207.62848, 0.00035521
