Timestamp, 28/04/2022 12:21:33
Collector, Low2
Mass ID, Pb208
Initial Mass, 209.0068
Peak Centre Mass,209.0299
Method, PeakScanning
PDT, 0.0010
Baseline, -0.000339
DetThreshold, 0.000166
DeltaMass, 0.627020
IntegPeriod, ms100

Mass, Intensity
208.37981, 0.00016261
208.39360, -0.00019125
208.40740, 0.00010674
208.42119, 0.00002678
208.43498, -0.00003382
208.44878, -0.00018794
208.46257, 0.00025899
208.47637, -0.00026526
208.49016, -0.00006031
208.50396, 0.00004365
208.51775, 0.00013776
208.53155, -0.00004724
208.54534, 0.00002059
208.55913, 0.00010167
208.57293, 0.00005399
208.58672, 0.00006361
208.60052, 0.00008446
208.61431, 0.00028979
208.62811, 0.00016736
208.64190, -0.00041087
208.65570, -0.00001143
208.66949, -0.00000104
208.68328, 0.00030921
208.69708, -0.00070031
208.71087, -0.00006379
208.72467, -0.00031802
208.73846, 0.00019466
208.75226, -0.00018499
208.76605, 0.00036823
208.77985, -0.00018839
208.79364, -0.00082097
208.80743, 0.00080402
208.82123, 0.00116056
208.83502, 0.00448947
208.84882, 0.01052519
208.86261, 0.01714314
208.87641, 0.02522592
208.89020, 0.03212040
208.90400, 0.03945756
208.91779, 0.04364461
208.93158, 0.04669886
208.94538, 0.04790942
208.95917, 0.04811093
208.97297, 0.04808298
208.98676, 0.04812057
209.00056, 0.04764282
209.01435, 0.04853546
209.02815, 0.04811007
209.04194, 0.04853006
209.05573, 0.04803817
209.06953, 0.04783656
209.08332, 0.04821962
209.09712, 0.04847567
209.11091, 0.04804109
209.12471, 0.04711105
209.13850, 0.04488646
209.15230, 0.04056485
209.16609, 0.03291914
209.17988, 0.02648866
209.19368, 0.01969309
209.20747, 0.01166383
209.22127, 0.00588672
209.23506, 0.00282538
209.24886, 0.00059756
209.26265, -0.00048306
209.27645, 0.00018782
209.29024, 0.00040563
209.30403, -0.00036833
209.31783, -0.00005514
209.33162, 0.00003951
209.34542, -0.00019450
209.35921, 0.00026203
209.37301, 0.00013592
209.38680, -0.00014074
209.40060, 0.00002186
209.41439, 0.00063624
209.42818, 0.00000378
209.44198, 0.00023778
209.45577, -0.00016074
209.46957, -0.00048151
209.48336, -0.00007903
209.49716, -0.00051462
209.51095, -0.00007793
209.52475, -0.00020794
209.53854, 0.00042094
209.55233, -0.00013599
209.56613, 0.00001540
209.57992, -0.00011823
209.59372, -0.00027889
209.60751, -0.00034224
209.62131, 0.00005722
209.63385, -0.00033991
