Timestamp, 28/04/2022 12:20:53
Collector, Low2
Mass ID, Pb207
Initial Mass, 206.9887
Peak Centre Mass,207.0111
Method, PeakScanning
PDT, 0.0010
Baseline, -0.000264
DetThreshold, 0.000219
DeltaMass, 0.620966
IntegPeriod, ms100

Mass, Intensity
206.36770, 0.00019282
206.38136, -0.00012379
206.39502, -0.00064894
206.40868, -0.00001710
206.42234, 0.00022098
206.43600, -0.00033454
206.44966, 0.00004854
206.46332, -0.00024199
206.47699, -0.00005771
206.49065, 0.00004450
206.50431, 0.00031142
206.51797, 0.00027832
206.53163, 0.00003531
206.54529, -0.00021421
206.55895, 0.00004517
206.57261, -0.00006665
206.58628, 0.00038796
206.59994, -0.00029815
206.61360, 0.00022393
206.62726, 0.00016630
206.64092, -0.00022236
206.65458, 0.00002803
206.66824, -0.00001090
206.68190, 0.00043549
206.69557, 0.00005596
206.70923, 0.00025564
206.72289, 0.00011840
206.73655, 0.00064502
206.75021, -0.00012548
206.76387, -0.00002187
206.77753, -0.00012611
206.79119, -0.00009418
206.80486, 0.00174729
206.81852, 0.00577014
206.83218, 0.01180968
206.84584, 0.01909891
206.85950, 0.02541585
206.87316, 0.03192066
206.88682, 0.03708027
206.90048, 0.04298054
206.91415, 0.04698764
206.92781, 0.04817305
206.94147, 0.04866678
206.95513, 0.04829889
206.96879, 0.04857395
206.98245, 0.04822550
206.99611, 0.04823677
207.00977, 0.04893782
207.02344, 0.04896617
207.03710, 0.04861719
207.05076, 0.04850916
207.06442, 0.04905060
207.07808, 0.04839085
207.09174, 0.04837272
207.10540, 0.04758642
207.11906, 0.04442025
207.13273, 0.03866405
207.14639, 0.03343183
207.16005, 0.02534880
207.17371, 0.01901853
207.18737, 0.01486534
207.20103, 0.00635197
207.21469, 0.00200696
207.22835, 0.00032403
207.24202, -0.00011054
207.25568, 0.00025585
207.26934, -0.00014508
207.28300, -0.00022469
207.29666, 0.00035362
207.31032, 0.00020261
207.32398, 0.00036583
207.33764, 0.00062804
207.35131, -0.00003937
207.36497, -0.00002947
207.37863, -0.00008014
207.39229, 0.00007066
207.40595, 0.00013392
207.41961, 0.00012938
207.43327, 0.00003052
207.44693, -0.00046983
207.46060, -0.00045673
207.47426, 0.00018670
207.48792, -0.00010354
207.50158, 0.00020886
207.51524, 0.00041208
207.52890, 0.00020855
207.54256, -0.00064687
207.55622, -0.00020035
207.56989, -0.00040925
207.58355, 0.00021202
207.59721, 0.00047916
207.60963, 0.00000919
