Timestamp, 28/04/2022 19:14:02
Collector, High2
Mass ID, Pb204
Initial Mass, 204.0154
Peak Centre Mass,204.0153
Method, PeakScanning
PDT, 0.0010
Baseline, -0.000419
DetThreshold, 0.000187
DeltaMass, 0.612046
IntegPeriod, ms100

Mass, Intensity
203.40334, 0.00048363
203.41680, 0.00000239
203.43027, -0.00012625
203.44373, -0.00037802
203.45720, -0.00012459
203.47066, -0.00012680
203.48413, 0.00042999
203.49759, 0.00003571
203.51106, 0.00040479
203.52452, 0.00051122
203.53799, 0.00027430
203.55145, 0.00009483
203.56492, -0.00047574
203.57838, -0.00045083
203.59185, -0.00055424
203.60531, -0.00087046
203.61878, 0.00049120
203.63224, 0.00038779
203.64571, 0.00002831
203.65917, 0.00046222
203.67264, -0.00009454
203.68611, -0.00060837
203.69957, 0.00033092
203.71304, 0.00002910
203.72650, -0.00042477
203.73997, -0.00033848
203.75343, 0.00049756
203.76690, 0.00004181
203.78036, 0.00101978
203.79383, 0.00243808
203.80729, 0.00503216
203.82076, 0.01023721
203.83422, 0.01451933
203.84769, 0.02088122
203.86115, 0.02760999
203.87462, 0.03454971
203.88808, 0.04128067
203.90155, 0.04427420
203.91501, 0.04531417
203.92848, 0.04566472
203.94194, 0.04529306
203.95541, 0.04491774
203.96887, 0.04544985
203.98234, 0.04537353
203.99580, 0.04617188
204.00927, 0.04552751
204.02273, 0.04509822
204.03620, 0.04543873
204.04966, 0.04663881
204.06313, 0.04639905
204.07659, 0.04618517
204.09006, 0.04567964
204.10352, 0.04501463
204.11699, 0.04483748
204.13045, 0.04253716
204.14392, 0.03878590
204.15738, 0.03498103
204.17085, 0.02784770
204.18431, 0.02434625
204.19778, 0.01706359
204.21124, 0.00788371
204.22471, 0.00347257
204.23817, 0.00016931
204.25164, 0.00016410
204.26510, 0.00052416
204.27857, -0.00006000
204.29203, -0.00077924
204.30550, 0.00058956
204.31896, 0.00030455
204.33243, -0.00015603
204.34589, 0.00056604
204.35936, -0.00029747
204.37282, -0.00058346
204.38629, 0.00017786
204.39975, -0.00018422
204.41322, -0.00002245
204.42668, -0.00067624
204.44015, 0.00015509
204.45361, 0.00028424
204.46708, -0.00014523
204.48054, -0.00001941
204.49401, 0.00017725
204.50747, -0.00017441
204.52094, -0.00054717
204.53440, -0.00007417
204.54787, 0.00065893
204.56133, -0.00016067
204.57480, 0.00028705
204.58826, -0.00045537
204.60173, -0.00008144
204.61519, 0.00011495
204.62743, -0.00002951
