Timestamp, 28/04/2022 12:21:13
Collector, Axial
Mass ID, Pb208
Initial Mass, 207.9995
Peak Centre Mass,208.0233
Method, PeakScanning
PDT, 0.0010
Baseline, -0.000347
DetThreshold, 0.000436
DeltaMass, 0.623999
IntegPeriod, ms100

Mass, Intensity
207.37553, 0.00004681
207.38925, -0.00019085
207.40298, -0.00011399
207.41671, 0.00026776
207.43044, -0.00007024
207.44417, -0.00019166
207.45789, 0.00008118
207.47162, 0.00010621
207.48535, -0.00009869
207.49908, 0.00027948
207.51281, -0.00016600
207.52653, 0.00035938
207.54026, 0.00015714
207.55399, -0.00022653
207.56772, -0.00087982
207.58145, 0.00023749
207.59517, 0.00004857
207.60890, -0.00005067
207.62263, 0.00000439
207.63636, -0.00015895
207.65009, 0.00012077
207.66381, -0.00016465
207.67754, -0.00024436
207.69127, 0.00013176
207.70500, 0.00032024
207.71873, -0.00004458
207.73245, -0.00002673
207.74618, 0.00037110
207.75991, 0.00019028
207.77364, 0.00012958
207.78737, -0.00005850
207.80109, 0.00013041
207.81482, 0.00170766
207.82855, 0.00595117
207.84228, 0.01145024
207.85601, 0.01938146
207.86973, 0.02497655
207.88346, 0.03428484
207.89719, 0.03843093
207.91092, 0.04428155
207.92465, 0.04739613
207.93837, 0.04803016
207.95210, 0.04833229
207.96583, 0.04824916
207.97956, 0.04824145
207.99329, 0.04816575
208.00701, 0.04745296
208.02074, 0.04849913
208.03447, 0.04759482
208.04820, 0.04831201
208.06193, 0.04826886
208.07565, 0.04794921
208.08938, 0.04781457
208.10311, 0.04812887
208.11684, 0.04770783
208.13057, 0.04554416
208.14429, 0.04044071
208.15802, 0.03420303
208.17175, 0.02837534
208.18548, 0.02169731
208.19920, 0.01530132
208.21293, 0.00802978
208.22666, 0.00344574
208.24039, 0.00084501
208.25412, -0.00000431
208.26784, -0.00082130
208.28157, 0.00017191
208.29530, 0.00006024
208.30903, 0.00026105
208.32276, 0.00011503
208.33648, -0.00071251
208.35021, 0.00059282
208.36394, -0.00005609
208.37767, 0.00030382
208.39140, 0.00045731
208.40512, 0.00040515
208.41885, 0.00018241
208.43258, 0.00020276
208.44631, 0.00000105
208.46004, -0.00056496
208.47376, -0.00002172
208.48749, 0.00022668
208.50122, -0.00081577
208.51495, -0.00030116
208.52868, 0.00020338
208.54240, 0.00014937
208.55613, -0.00027999
208.56986, 0.00007869
208.58359, 0.00016228
208.59732, 0.00032585
208.61104, -0.00013728
208.62352, -0.00073391
