Timestamp, 28/04/2022 16:56:41
Collector, Axial
Mass ID, Pb208
Initial Mass, 208.0197
Peak Centre Mass,208.0232
Method, PeakScanning
PDT, 0.0010
Baseline, -0.000367
DetThreshold, 0.000191
DeltaMass, 0.624059
IntegPeriod, ms100

Mass, Intensity
207.39563, 0.00016334
207.40936, 0.00070013
207.42309, 0.00041944
207.43682, -0.00033225
207.45055, 0.00024615
207.46428, 0.00030142
207.47801, -0.00050463
207.49174, 0.00023991
207.50547, -0.00014165
207.51920, 0.00034982
207.53293, -0.00032059
207.54666, 0.00001206
207.56039, -0.00022295
207.57412, -0.00008108
207.58785, -0.00012591
207.60157, 0.00008497
207.61530, -0.00001001
207.62903, 0.00023346
207.64276, -0.00016540
207.65649, -0.00072654
207.67022, -0.00015229
207.68395, 0.00008826
207.69768, 0.00063858
207.71141, -0.00014924
207.72514, 0.00024610
207.73887, -0.00018568
207.75260, -0.00049880
207.76633, -0.00035934
207.78006, 0.00021404
207.79378, 0.00018213
207.80751, 0.00063082
207.82124, 0.00350752
207.83497, 0.00739213
207.84870, 0.01417957
207.86243, 0.02175863
207.87616, 0.02786697
207.88989, 0.03519774
207.90362, 0.04047178
207.91735, 0.04442697
207.93108, 0.04542417
207.94481, 0.04600797
207.95854, 0.04583133
207.97227, 0.04585684
207.98599, 0.04596332
207.99972, 0.04604988
208.01345, 0.04535025
208.02718, 0.04575954
208.04091, 0.04576617
208.05464, 0.04654701
208.06837, 0.04583468
208.08210, 0.04640281
208.09583, 0.04624470
208.10956, 0.04524164
208.12329, 0.04479157
208.13702, 0.04148729
208.15075, 0.03614524
208.16448, 0.03065551
208.17820, 0.02454296
208.19193, 0.01694779
208.20566, 0.01089722
208.21939, 0.00596694
208.23312, 0.00154665
208.24685, -0.00032908
208.26058, 0.00011004
208.27431, -0.00005343
208.28804, 0.00073680
208.30177, -0.00031092
208.31550, 0.00038920
208.32923, -0.00005890
208.34296, 0.00010697
208.35669, 0.00016844
208.37042, 0.00014861
208.38414, -0.00063965
208.39787, 0.00015585
208.41160, -0.00048185
208.42533, 0.00026137
208.43906, -0.00018087
208.45279, -0.00012014
208.46652, -0.00000598
208.48025, -0.00070498
208.49398, 0.00041380
208.50771, 0.00009257
208.52144, 0.00010340
208.53517, 0.00052364
208.54890, -0.00013473
208.56263, -0.00071984
208.57635, 0.00074631
208.59008, -0.00019883
208.60381, 0.00071814
208.61754, 0.00052746
208.63127, -0.00015561
208.64375, 0.00002919
